time,gFx,gFy,gFz,gFTotal
1.098419189453125,-0.138916015625,-0.0784149169921875,-0.9704132080078125,0.983
1.1090312004089355,-0.1617279052734375,-0.074249267578125,-0.958587646484375,0.975
1.136476993560791,-0.173919677734375,-0.0904388427734375,-0.9827117919921875,1.002
1.13751220703125,-0.173919677734375,-0.0904388427734375,-0.9827117919921875,1.002
1.1392531394958496,-0.173919677734375,-0.0904388427734375,-0.9827117919921875,1.002
1.1470260620117188,-0.1520843505859375,-0.0919647216796875,-1.0012969970703125,1.017
1.1576390266418457,-0.13037109375,-0.0777435302734375,-1.0079803466796875,1.019
1.1674652099609375,-0.1097412109375,-0.051055908203125,-1.0001068115234375,1.007
1.1781530380249023,-0.087982177734375,-0.018096923828125,-0.9971160888671875,1.001
1.1880500316619873,-0.0703125,0.0062255859375,-1.0171356201171875,1.02
1.1987171173095703,-0.0600128173828125,0.022735595703125,-1.0354461669921875,1.037
1.2092418670654297,-0.0532684326171875,0.0308380126953125,-1.024932861328125,1.027
1.2248010635375977,-0.0484161376953125,0.023101806640625,-0.9988250732421875,1.0
1.228020191192627,-0.054840087890625,0.002197265625,-0.9764862060546875,0.978
1.2495169639587402,-0.1217193603515625,-0.0487518310546875,-0.959747314453125,0.969
1.2500200271606445,-0.1217193603515625,-0.0487518310546875,-0.959747314453125,0.969
1.257390022277832,-0.163818359375,-0.0688934326171875,-0.9827117919921875,0.999
1.2691731452941895,-0.1905364990234375,-0.0879669189453125,-1.007080078125,1.029
1.277803897857666,-0.19940185546875,-0.106658935546875,-1.0229949951171875,1.048
1.2881410121917725,-0.195770263671875,-0.1194305419921875,-1.0211334228515625,1.047
1.2983989715576172,-0.1788330078125,-0.1214752197265625,-1.0034332275390625,1.026
1.3086271286010742,-0.1540374755859375,-0.107940673828125,-0.991729736328125,1.009
1.3229179382324219,-0.1321563720703125,-0.0942840576171875,-0.995361328125,1.009
1.3284549713134766,-0.1157989501953125,-0.0826416015625,-1.01104736328125,1.021
1.3499209880828857,-0.095703125,-0.0709686279296875,-1.022308349609375,1.029
1.350602149963379,-0.095703125,-0.0709686279296875,-1.022308349609375,1.029
1.3583579063415527,-0.0911407470703125,-0.074951171875,-1.0087127685546875,1.016
1.3690969944000244,-0.0883941650390625,-0.0849456787109375,-1.00018310546875,1.008
1.3786869049072266,-0.086700439453125,-0.092559814453125,-1.0029754638671875,1.011
1.3889241218566895,-0.081817626953125,-0.089263916015625,-1.007415771484375,1.015
1.39894700050354,-0.071502685546875,-0.071624755859375,-1.0037841796875,1.009
1.410120964050293,-0.0627288818359375,-0.0504913330078125,-0.99493408203125,0.998
1.425096035003662,-0.059295654296875,-0.0384979248046875,-0.99176025390625,0.994
1.4288890361785889,-0.055084228515625,-0.0370635986328125,-0.991851806640625,0.994
1.4501590728759766,-0.02081298828125,-0.0621490478515625,-1.0008087158203125,1.003
1.4507088661193848,-0.02081298828125,-0.0621490478515625,-1.0008087158203125,1.003
1.458847999572754,0.0049591064453125,-0.0766754150390625,-1.002960205078125,1.006
1.4694230556488037,0.0242156982421875,-0.084747314453125,-1.0108642578125,1.015
1.479154109954834,0.039947509765625,-0.0866546630859375,-1.016571044921875,1.021
1.4890179634094238,0.0510711669921875,-0.0773773193359375,-1.0139007568359375,1.018
1.4992718696594238,0.0539703369140625,-0.0577392578125,-1.0033721923828125,1.006
1.5096931457519531,0.0433197021484375,-0.0334320068359375,-0.99127197265625,0.993
1.5223169326782227,0.018463134765625,-0.0080718994140625,-0.9857177734375,0.986
1.5291571617126465,0.0149993896484375,-0.00164794921875,-0.9902191162109375,0.99
1.5495550632476807,0.042877197265625,-0.0176544189453125,-1.011932373046875,1.013
1.5500831604003906,0.042877197265625,-0.0176544189453125,-1.011932373046875,1.013
1.5592529773712158,0.047332763671875,-0.02801513671875,-1.0230560302734375,1.025
1.569289207458496,0.055450439453125,-0.031341552734375,-1.0258331298828125,1.028
1.579179048538208,0.054962158203125,-0.023345947265625,-1.0233306884765625,1.025
1.5895819664001465,0.046783447265625,-0.0108642578125,-1.00506591796875,1.006
1.5998120307922363,0.03271484375,-0.0028228759765625,-0.9765167236328125,0.977
1.6102161407470703,0.0212860107421875,-0.00537109375,-0.9477996826171875,0.948
1.6228840351104736,0.008209228515625,-0.0159149169921875,-0.9427337646484375,0.943
1.629960060119629,-0.00262451171875,-0.0286102294921875,-0.96148681640625,0.962
1.649165153503418,-0.0045623779296875,-0.040740966796875,-1.027099609375,1.028
1.6501798629760742,-0.0045623779296875,-0.040740966796875,-1.027099609375,1.028
1.6596951484680176,0.001495361328125,-0.03369140625,-1.0358734130859375,1.036
1.6696219444274902,0.009674072265625,-0.020965576171875,-1.0258331298828125,1.026
1.6797430515289307,0.006805419921875,-0.009246826171875,-1.027679443359375,1.028
1.6898720264434814,-0.002471923828125,-0.00726318359375,-1.039581298828125,1.04
1.7005338668823242,-0.0158538818359375,-0.0108795166015625,-1.0489959716796875,1.049
1.7104201316833496,-0.034698486328125,-0.0137786865234375,-1.0397491455078125,1.04
1.723803997039795,-0.054931640625,-0.0132904052734375,-1.0224609375,1.024
1.7304139137268066,-0.0716552734375,-0.015960693359375,-1.003387451171875,1.006
1.7497100830078125,-0.0982513427734375,-0.025146484375,-0.98236083984375,0.988
1.7506752014160156,-0.0982513427734375,-0.025146484375,-0.98236083984375,0.988
1.7602801322937012,-0.10809326171875,-0.0257568359375,-0.9868621826171875,0.993
1.7701911926269531,-0.1152191162109375,-0.02691650390625,-0.9922027587890625,0.999
1.780670166015625,-0.117645263671875,-0.02557373046875,-0.99932861328125,1.007
1.7909221649169922,-0.1152801513671875,-0.024566650390625,-1.0033111572265625,1.01
1.8013291358947754,-0.1114349365234375,-0.02392578125,-1.0068359375,1.013
1.8110709190368652,-0.105682373046875,-0.01849365234375,-1.009521484375,1.015
1.824127197265625,-0.0985870361328125,-0.011505126953125,-1.0128936767578125,1.018
1.8307089805603027,-0.0917205810546875,-0.00634765625,-1.013641357421875,1.018
1.8500380516052246,-0.0741119384765625,-0.0148162841796875,-1.0067138671875,1.01
1.8517651557922363,-0.0741119384765625,-0.0148162841796875,-1.0067138671875,1.01
1.8606820106506348,-0.057708740234375,-0.0218353271484375,-1.0034027099609375,1.005
1.8707330226898193,-0.042022705078125,-0.0270233154296875,-1.002044677734375,1.003
1.8808770179748535,-0.0291748046875,-0.03173828125,-1.001312255859375,1.002
1.8909831047058105,-0.0215911865234375,-0.03692626953125,-1.0042572021484375,1.005
1.9009220600128174,-0.0202178955078125,-0.038177490234375,-1.0071563720703125,1.008
1.9114131927490234,-0.0180816650390625,-0.0380096435546875,-1.0121002197265625,1.013
1.9244141578674316,-0.0181427001953125,-0.038970947265625,-1.014923095703125,1.016
1.9313499927520752,-0.022308349609375,-0.0378875732421875,-1.012664794921875,1.014
1.9506049156188965,-0.0324554443359375,-0.0373382568359375,-1.0023956298828125,1.004
1.9526429176330566,-0.0324554443359375,-0.0373382568359375,-1.0023956298828125,1.004
1.9610791206359863,-0.039215087890625,-0.03436279296875,-1.001861572265625,1.003
1.9711451530456543,-0.043426513671875,-0.0345458984375,-1.0058135986328125,1.007
1.981295108795166,-0.044952392578125,-0.0353851318359375,-1.006134033203125,1.008
1.9920401573181152,-0.04443359375,-0.03387451171875,-1.00469970703125,1.006
2.0017309188842773,-0.0453033447265625,-0.029754638671875,-1.0032958984375,1.005
2.011880874633789,-0.0487060546875,-0.0300750732421875,-1.001220703125,1.003
2.025402069091797,-0.0529632568359375,-0.035491943359375,-0.9998626708984375,1.002
2.0320539474487305,-0.0555877685546875,-0.0393524169921875,-1.0014801025390625,1.004
2.050623893737793,-0.0601654052734375,-0.0323638916015625,-1.0019989013671875,1.004
2.0526161193847656,-0.0601654052734375,-0.0323638916015625,-1.0019989013671875,1.004
2.0617189407348633,-0.0655059814453125,-0.0283660888671875,-1.003448486328125,1.006
2.0716919898986816,-0.071563720703125,-0.0256500244140625,-1.0083770751953125,1.011
2.0816149711608887,-0.07635498046875,-0.0254974365234375,-1.0128631591796875,1.016
2.092189073562622,-0.0779571533203125,-0.0257415771484375,-1.0115509033203125,1.015
2.104290008544922,-0.0772857666015625,-0.0286712646484375,-1.007080078125,1.01
2.1131820678710938,-0.0739288330078125,-0.0299224853515625,-1.0034027099609375,1.007
2.12601900100708,-0.0706939697265625,-0.0294647216796875,-1.001678466796875,1.005
2.1326119899749756,-0.0652923583984375,-0.0306854248046875,-0.9991607666015625,1.002
2.1508920192718506,-0.0577850341796875,-0.030975341796875,-0.9990692138671875,1.001
2.1526451110839844,-0.0577850341796875,-0.030975341796875,-0.9990692138671875,1.001
2.1620988845825195,-0.0556793212890625,-0.0273284912109375,-1.0035400390625,1.005
2.1721720695495605,-0.055267333984375,-0.025634765625,-1.0084381103515625,1.01
2.1820850372314453,-0.0560302734375,-0.025115966796875,-1.0116729736328125,1.014
2.192383050918579,-0.0552520751953125,-0.0256500244140625,-1.010589599609375,1.012
2.2039830684661865,-0.0567779541015625,-0.0263214111328125,-1.0066375732421875,1.009
2.212712049484253,-0.057098388671875,-0.0296478271484375,-1.0034027099609375,1.005
2.228410005569458,-0.0552978515625,-0.0334625244140625,-1.00164794921875,1.004
2.2334330081939697,-0.0548248291015625,-0.035308837890625,-1.00030517578125,1.002
2.253117084503174,-0.052398681640625,-0.0323333740234375,-1.0022430419921875,1.004
2.253596067428589,-0.052398681640625,-0.0323333740234375,-1.0022430419921875,1.004
2.26200008392334,-0.051971435546875,-0.0282440185546875,-1.0022125244140625,1.004
2.273582935333252,-0.0513153076171875,-0.0255126953125,-1.0040740966796875,1.006
2.2826600074768066,-0.0536041259765625,-0.02447509765625,-1.008544921875,1.01
2.2932372093200684,-0.0555267333984375,-0.023651123046875,-1.01116943359375,1.013
2.3040871620178223,-0.0574951171875,-0.0260009765625,-1.009979248046875,1.012
2.3138608932495117,-0.0587310791015625,-0.0269927978515625,-1.0061798095703125,1.008
2.328141212463379,-0.0602264404296875,-0.028228759765625,-1.0051422119140625,1.007
2.3330368995666504,-0.0609130859375,-0.03076171875,-1.0039520263671875,1.006
2.3514041900634766,-0.062255859375,-0.0333709716796875,-1.004852294921875,1.007
2.353550910949707,-0.063201904296875,-0.03717041015625,-1.0023651123046875,1.005
2.3628990650177,-0.062530517578125,-0.0390167236328125,-1.00323486328125,1.006
2.3731210231781006,-0.06146240234375,-0.037841796875,-1.002288818359375,1.005
2.383458137512207,-0.0603179931640625,-0.03656005859375,-1.0050506591796875,1.008
2.393014907836914,-0.0596160888671875,-0.03369140625,-1.0062408447265625,1.009
2.4037508964538574,-0.0601348876953125,-0.0346832275390625,-1.004180908203125,1.007
2.4138011932373047,-0.0590057373046875,-0.034332275390625,-1.0048828125,1.007
2.427088975906372,-0.059844970703125,-0.0326385498046875,-1.0080108642578125,1.01
2.433709144592285,-0.0601654052734375,-0.03173828125,-1.0073089599609375,1.01
2.450124979019165,-0.0601043701171875,-0.0310516357421875,-1.005096435546875,1.007
2.452792167663574,-0.0594329833984375,-0.03076171875,-1.0039825439453125,1.006
2.4638261795043945,-0.0573883056640625,-0.0318450927734375,-1.0019378662109375,1.004
2.4736649990081787,-0.0567474365234375,-0.0326995849609375,-1.0029296875,1.005
2.4836559295654297,-0.055877685546875,-0.03424072265625,-1.003387451171875,1.006
2.4941539764404297,-0.056365966796875,-0.035369873046875,-1.005035400390625,1.007
2.5043931007385254,-0.05706787109375,-0.0347747802734375,-1.006195068359375,1.008
2.5143189430236816,-0.0585174560546875,-0.032379150390625,-1.00738525390625,1.01
2.5273540019989014,-0.0589447021484375,-0.030426025390625,-1.0098419189453125,1.012
2.534266948699951,-0.059844970703125,-0.0289459228515625,-1.00860595703125,1.011
2.549910068511963,-0.0599212646484375,-0.0286407470703125,-1.004638671875,1.007
2.5532820224761963,-0.0589752197265625,-0.0285186767578125,-1.000823974609375,1.003
2.5639500617980957,-0.05853271484375,-0.0294952392578125,-0.999725341796875,1.002
2.5743110179901123,-0.0577850341796875,-0.0294952392578125,-0.998931884765625,1.001
2.583664894104004,-0.056732177734375,-0.0303955078125,-0.9987945556640625,1.001
2.59483003616333,-0.0584564208984375,-0.0297393798828125,-1.002716064453125,1.005
2.605149984359741,-0.060272216796875,-0.032318115234375,-1.0082550048828125,1.011
2.6162610054016113,-0.062225341796875,-0.0340118408203125,-1.015228271484375,1.018
2.6279349327087402,-0.06134033203125,-0.0348663330078125,-1.0162506103515625,1.019
2.6345560550689697,-0.0596923828125,-0.0349884033203125,-1.006134033203125,1.009
2.6525540351867676,-0.056976318359375,-0.031707763671875,-0.986541748046875,0.989
2.65468692779541,-0.0561676025390625,-0.0265655517578125,-0.9803619384765625,0.982
2.664273977279663,-0.0586090087890625,-0.027801513671875,-0.9984283447265625,1.001
2.6742920875549316,-0.0594940185546875,-0.034210205078125,-1.02130126953125,1.024
2.6844139099121094,-0.0598297119140625,-0.03704833984375,-1.0282745361328125,1.031
2.695404052734375,-0.06243896484375,-0.035400390625,-1.01373291015625,1.016
2.7052788734436035,-0.0637664794921875,-0.0357666015625,-0.9994964599609375,1.002
2.7158219814300537,-0.0637969970703125,-0.0343017578125,-0.9916839599609375,0.994
2.728940963745117,-0.0625152587890625,-0.03509521484375,-0.99346923828125,0.996
2.735018014907837,-0.06005859375,-0.036346435546875,-0.9993743896484375,1.002
2.7515811920166016,-0.059814453125,-0.035797119140625,-1.0049591064453125,1.007
2.754304885864258,-0.060394287109375,-0.032806396484375,-1.0089569091796875,1.011
2.7648680210113525,-0.0617218017578125,-0.0306854248046875,-1.0120086669921875,1.014
2.7751898765563965,-0.060455322265625,-0.0297393798828125,-1.0132598876953125,1.015
2.7849011421203613,-0.0585479736328125,-0.029510498046875,-1.0098724365234375,1.012
2.795620918273926,-0.056884765625,-0.0305328369140625,-1.0044708251953125,1.007
2.805849075317383,-0.0557098388671875,-0.03350830078125,-1.0017852783203125,1.004
2.8157448768615723,-0.05767822265625,-0.0349578857421875,-1.0003662109375,1.003
2.8291070461273193,-0.0573272705078125,-0.035797119140625,-1.002655029296875,1.005
2.8356220722198486,-0.0583038330078125,-0.0344696044921875,-1.0042724609375,1.007
2.852604866027832,-0.0606689453125,-0.032806396484375,-1.00555419921875,1.008
2.854763984680176,-0.0644073486328125,-0.0313262939453125,-1.006927490234375,1.009
2.8652570247650146,-0.067718505859375,-0.0294647216796875,-1.00726318359375,1.01
2.875498056411743,-0.06939697265625,-0.02899169921875,-1.006103515625,1.009
2.8868460655212402,-0.0696258544921875,-0.0314178466796875,-1.0056915283203125,1.009
2.8959109783172607,-0.067657470703125,-0.0342864990234375,-1.0056304931640625,1.008
2.9061169624328613,-0.0663909912109375,-0.0355224609375,-1.00506591796875,1.008
2.916090965270996,-0.063751220703125,-0.0376434326171875,-1.0034942626953125,1.006
2.9288530349731445,-0.060577392578125,-0.0382080078125,-1.0034027099609375,1.006
2.9517478942871094,-0.0542144775390625,-0.034423828125,-1.0047760009765625,1.007
2.9522480964660645,-0.0542144775390625,-0.034423828125,-1.0047760009765625,1.007
2.9551990032196045,-0.0547637939453125,-0.03277587890625,-1.0077667236328125,1.01
2.9659950733184814,-0.055938720703125,-0.0305633544921875,-1.00531005859375,1.007
2.976145029067993,-0.0546112060546875,-0.0290069580078125,-1.0017547607421875,1.004
2.9877049922943115,-0.0587158203125,-0.027435302734375,-1.0005645751953125,1.003
2.995737075805664,-0.06134033203125,-0.03179931640625,-1.0007476806640625,1.003
3.0065879821777344,-0.063262939453125,-0.0367431640625,-1.002197265625,1.005
3.0174269676208496,-0.0624542236328125,-0.038604736328125,-1.0028533935546875,1.006
3.0311059951782227,-0.0638275146484375,-0.0352783203125,-1.0001373291015625,1.003
3.052182197570801,-0.0650482177734375,-0.026611328125,-1.00531005859375,1.008
3.052722930908203,-0.0650482177734375,-0.026611328125,-1.00531005859375,1.008
3.055629014968872,-0.063812255859375,-0.0275726318359375,-1.00701904296875,1.009
3.0665700435638428,-0.0616912841796875,-0.02947998046875,-1.00970458984375,1.012
3.0766592025756836,-0.0597381591796875,-0.032135009765625,-1.0085601806640625,1.011
3.08794903755188,-0.057861328125,-0.03472900390625,-1.007568359375,1.01
3.09689998626709,-0.0571746826171875,-0.036102294921875,-1.0066986083984375,1.009
3.106353998184204,-0.0574798583984375,-0.034698486328125,-1.0070648193359375,1.009
3.1174230575561523,-0.059295654296875,-0.0342254638671875,-1.00543212890625,1.008
3.13006591796875,-0.0609893798828125,-0.0325469970703125,-1.0017852783203125,1.004
3.1505441665649414,-0.0609588623046875,-0.0334014892578125,-1.0035247802734375,1.006
3.151020050048828,-0.0609588623046875,-0.0334014892578125,-1.0035247802734375,1.006
3.156032085418701,-0.061370849609375,-0.0335845947265625,-1.0052642822265625,1.008
3.1669678688049316,-0.06195068359375,-0.0347900390625,-1.0066680908203125,1.009
3.177309989929199,-0.06268310546875,-0.033905029296875,-1.00640869140625,1.009
3.186911106109619,-0.063446044921875,-0.033935546875,-1.003662109375,1.006
3.197342872619629,-0.064208984375,-0.034454345703125,-1.00091552734375,1.004
3.2073450088500977,-0.063751220703125,-0.035308837890625,-0.9993896484375,1.002
3.217423915863037,-0.06146240234375,-0.0359039306640625,-0.999542236328125,1.002
3.2305359840393066,-0.0592803955078125,-0.0376434326171875,-1.0042266845703125,1.007
3.2492010593414307,-0.0556182861328125,-0.03826904296875,-1.0118865966796875,1.014
3.249669075012207,-0.0556182861328125,-0.03826904296875,-1.0118865966796875,1.014
3.2570719718933105,-0.0545806884765625,-0.037109375,-1.0108184814453125,1.013
3.2667651176452637,-0.0551910400390625,-0.0334014892578125,-1.0078582763671875,1.01
3.277216911315918,-0.0551300048828125,-0.0298004150390625,-1.007171630859375,1.009
3.287137031555176,-0.0566864013671875,-0.0268402099609375,-1.0059814453125,1.008
3.2974300384521484,-0.058990478515625,-0.024871826171875,-1.005615234375,1.008
3.308084011077881,-0.058563232421875,-0.0234222412109375,-1.004638671875,1.007
3.317978858947754,-0.060882568359375,-0.0228118896484375,-1.00518798828125,1.007
3.33328914642334,-0.062713623046875,-0.024993896484375,-1.006591796875,1.009
3.3508620262145996,-0.0645751953125,-0.0303497314453125,-1.0031585693359375,1.006
3.3514020442962646,-0.0645751953125,-0.0303497314453125,-1.0031585693359375,1.006
3.357110023498535,-0.0637664794921875,-0.0333709716796875,-1.0019378662109375,1.005
3.3679471015930176,-0.06201171875,-0.0341033935546875,-1.003875732421875,1.006
3.378096103668213,-0.0605926513671875,-0.0337371826171875,-1.0050201416015625,1.007
3.3877620697021484,-0.0612945556640625,-0.0329742431640625,-1.0058135986328125,1.008
3.3977880477905273,-0.06207275390625,-0.031463623046875,-1.0055999755859375,1.008
3.408331871032715,-0.0626983642578125,-0.03125,-1.005889892578125,1.008
3.418379068374634,-0.0628662109375,-0.029266357421875,-1.006683349609375,1.009
3.4343910217285156,-0.0611419677734375,-0.0279083251953125,-1.005889892578125,1.008
