time,gFx,gFy,gFz,gFTotal
0.2984621524810791,-0.15667724609375,-0.08514404296875,-0.99053955078125,1.006
0.30869626998901367,-0.1562042236328125,-0.0847320556640625,-0.9958343505859375,1.012
0.32162928581237793,-0.15673828125,-0.0874481201171875,-1.0003204345703125,1.016
0.334301233291626,-0.154541015625,-0.0914459228515625,-0.996246337890625,1.012
0.3524632453918457,-0.156341552734375,-0.0952301025390625,-0.987030029296875,1.004
0.3529171943664551,-0.156341552734375,-0.0952301025390625,-0.987030029296875,1.004
0.35813307762145996,-0.15753173828125,-0.09283447265625,-0.9848785400390625,1.002
0.3732011318206787,-0.1596832275390625,-0.092315673828125,-0.98455810546875,1.002
0.37865138053894043,-0.1593780517578125,-0.0904693603515625,-0.9840240478515625,1.001
0.38894009590148926,-0.1602783203125,-0.092041015625,-0.9869842529296875,1.004
0.39867615699768066,-0.159759521484375,-0.091949462890625,-0.9903564453125,1.007
0.4094882011413574,-0.1572265625,-0.09271240234375,-0.9922637939453125,1.009
0.42190122604370117,-0.1541595458984375,-0.0908050537109375,-0.9942474365234375,1.01
0.4328281879425049,-0.1538543701171875,-0.0911102294921875,-0.995758056640625,1.012
0.45053720474243164,-0.15142822265625,-0.09197998046875,-0.9954071044921875,1.011
0.4510822296142578,-0.15142822265625,-0.09197998046875,-0.9954071044921875,1.011
0.4590342044830322,-0.150909423828125,-0.0899505615234375,-0.9958038330078125,1.011
0.4686582088470459,-0.1505126953125,-0.09027099609375,-0.9965362548828125,1.012
0.47948336601257324,-0.1502685546875,-0.08929443359375,-0.99774169921875,1.013
0.4889552593231201,-0.14996337890625,-0.0896453857421875,-0.9975738525390625,1.013
0.499326229095459,-0.1505889892578125,-0.0901947021484375,-0.99554443359375,1.011
0.5097472667694092,-0.1521148681640625,-0.09051513671875,-0.9948883056640625,1.011
0.5204670429229736,-0.1550445556640625,-0.092193603515625,-0.9942626953125,1.01
0.5351603031158447,-0.1573944091796875,-0.0945892333984375,-0.9949188232421875,1.012
0.5531823635101318,-0.158233642578125,-0.0968475341796875,-0.9971923828125,1.014
0.5536642074584961,-0.158233642578125,-0.0968475341796875,-0.9971923828125,1.014
0.5588152408599854,-0.1582183837890625,-0.096405029296875,-0.99737548828125,1.014
0.5726912021636963,-0.1573944091796875,-0.096038818359375,-0.9983673095703125,1.015
0.579484224319458,-0.15606689453125,-0.0960235595703125,-1.001617431640625,1.018
0.5898761749267578,-0.155731201171875,-0.09552001953125,-1.00140380859375,1.018
0.5999033451080322,-0.1534271240234375,-0.0941619873046875,-1.0009765625,1.017
0.6113111972808838,-0.1513824462890625,-0.092681884765625,-0.998748779296875,1.014
0.6220781803131104,-0.150115966796875,-0.0915985107421875,-0.9938507080078125,1.009
0.6347343921661377,-0.1478118896484375,-0.0911712646484375,-0.9912261962890625,1.006
0.6512763500213623,-0.146881103515625,-0.0905914306640625,-0.9904327392578125,1.005
0.6517941951751709,-0.146881103515625,-0.0905914306640625,-0.9904327392578125,1.005
0.6592481136322021,-0.1496124267578125,-0.0909423828125,-0.9881439208984375,1.004
0.6727352142333984,-0.15057373046875,-0.0911712646484375,-0.987640380859375,1.003
0.6799361705780029,-0.15106201171875,-0.09100341796875,-0.9873809814453125,1.003
0.6906251907348633,-0.153350830078125,-0.091705322265625,-0.985565185546875,1.002
0.7000391483306885,-0.154266357421875,-0.09246826171875,-0.986236572265625,1.003
0.71055006980896,-0.15478515625,-0.093536376953125,-0.9864959716796875,1.003
0.7216651439666748,-0.1548614501953125,-0.094757080078125,-0.9878997802734375,1.004
0.7524383068084717,-0.15008544921875,-0.0960540771484375,-0.9914703369140625,1.007
0.7529561519622803,-0.15008544921875,-0.0960540771484375,-0.9914703369140625,1.007
0.7533800601959229,-0.15008544921875,-0.0960540771484375,-0.9914703369140625,1.007
0.760087251663208,-0.1488800048828125,-0.09576416015625,-0.9925384521484375,1.008
0.7701981067657471,-0.14715576171875,-0.0950927734375,-0.99334716796875,1.009
0.7805812358856201,-0.1463623046875,-0.0947113037109375,-0.9958648681640625,1.011
0.7911202907562256,-0.1462554931640625,-0.0936126708984375,-0.997039794921875,1.012
0.8001511096954346,-0.1460113525390625,-0.09356689453125,-0.9969482421875,1.012
0.8113300800323486,-0.147003173828125,-0.094818115234375,-0.99627685546875,1.012
0.8220531940460205,-0.1478118896484375,-0.096282958984375,-0.9939117431640625,1.009
0.8532683849334717,-0.1495361328125,-0.098663330078125,-0.98529052734375,1.001
0.8537642955780029,-0.1495361328125,-0.098663330078125,-0.98529052734375,1.001
0.8541862964630127,-0.1495361328125,-0.098663330078125,-0.98529052734375,1.001
0.8602993488311768,-0.1504364013671875,-0.09906005859375,-0.984039306640625,1.0
0.8729462623596191,-0.14971923828125,-0.0990142822265625,-0.9849090576171875,1.001
0.8807880878448486,-0.1503143310546875,-0.100250244140625,-0.98492431640625,1.001
0.892031192779541,-0.15106201171875,-0.1005401611328125,-0.985595703125,1.002
0.901252269744873,-0.151123046875,-0.100006103515625,-0.9868621826171875,1.003
0.9123661518096924,-0.15081787109375,-0.099334716796875,-0.9889068603515625,1.005
0.9229180812835693,-0.15216064453125,-0.0977020263671875,-0.99078369140625,1.007
0.9540021419525146,-0.14971923828125,-0.0904998779296875,-0.9973297119140625,1.013
0.9544603824615479,-0.14971923828125,-0.0904998779296875,-0.9973297119140625,1.013
0.9548752307891846,-0.14971923828125,-0.0904998779296875,-0.9973297119140625,1.013
0.9608101844787598,-0.149322509765625,-0.0879974365234375,-0.997711181640625,1.013
0.9732582569122314,-0.149017333984375,-0.085845947265625,-0.996337890625,1.011
0.9815633296966553,-0.1482086181640625,-0.0839080810546875,-0.9966278076171875,1.011
0.9923293590545654,-0.1471405029296875,-0.0840606689453125,-0.9952239990234375,1.01
1.0015571117401123,-0.1469573974609375,-0.0840911865234375,-0.9933624267578125,1.008
1.011547327041626,-0.147491455078125,-0.0842437744140625,-0.9929962158203125,1.007
1.0228321552276611,-0.1472625732421875,-0.0842437744140625,-0.990997314453125,1.005
1.0552952289581299,-0.1492156982421875,-0.0875701904296875,-0.992828369140625,1.008
1.0558240413665771,-0.1492156982421875,-0.0875701904296875,-0.992828369140625,1.008
1.0563180446624756,-0.1492156982421875,-0.0875701904296875,-0.992828369140625,1.008
1.0613090991973877,-0.14910888671875,-0.0902252197265625,-0.9925537109375,1.008
1.072216272354126,-0.1480560302734375,-0.09222412109375,-0.9911041259765625,1.006
1.0815293788909912,-0.147796630859375,-0.094635009765625,-0.990753173828125,1.006
1.092494249343872,-0.147705078125,-0.0963897705078125,-0.9908294677734375,1.006
1.1032373905181885,-0.1478118896484375,-0.09814453125,-0.9926910400390625,1.008
1.1132023334503174,-0.14764404296875,-0.099700927734375,-0.992462158203125,1.008
1.1234033107757568,-0.1477203369140625,-0.1012115478515625,-0.994232177734375,1.01
1.1558411121368408,-0.14703369140625,-0.1029205322265625,-0.989471435546875,1.006
1.1563942432403564,-0.14703369140625,-0.1029205322265625,-0.989471435546875,1.006
1.1569111347198486,-0.14703369140625,-0.1029205322265625,-0.989471435546875,1.006
1.1617121696472168,-0.1472015380859375,-0.1029815673828125,-0.98529052734375,1.002
1.1732723712921143,-0.147125244140625,-0.1001739501953125,-0.98052978515625,0.997
1.1823160648345947,-0.1488494873046875,-0.0975189208984375,-0.9856414794921875,1.002
1.193434238433838,-0.15032958984375,-0.09478759765625,-0.9904327392578125,1.006
1.2042012214660645,-0.150421142578125,-0.0933685302734375,-0.999603271484375,1.015
1.2128002643585205,-0.15045166015625,-0.0956268310546875,-1.0063323974609375,1.022
1.223344087600708,-0.1488800048828125,-0.0978851318359375,-1.0009613037109375,1.017
1.2360742092132568,-0.1502685546875,-0.0979461669921875,-0.994781494140625,1.011
1.2522552013397217,-0.1510772705078125,-0.09027099609375,-0.9859466552734375,1.002
1.253798246383667,-0.1510772705078125,-0.09027099609375,-0.9859466552734375,1.002
1.262202262878418,-0.1496124267578125,-0.086151123046875,-0.983184814453125,0.998
1.27390718460083,-0.1478118896484375,-0.0822601318359375,-0.9871826171875,1.002
1.28298020362854,-0.145477294921875,-0.081451416015625,-0.9917144775390625,1.006
1.2933313846588135,-0.14105224609375,-0.0814056396484375,-0.9969635009765625,1.01
1.3042080402374268,-0.1410064697265625,-0.083221435546875,-1.000213623046875,1.014
1.3137333393096924,-0.1431732177734375,-0.0853118896484375,-1.0018310546875,1.016
1.3246102333068848,-0.1446685791015625,-0.0867156982421875,-1.002532958984375,1.017
1.3554251194000244,-0.14654541015625,-0.09051513671875,-1.0019989013671875,1.017
1.3559472560882568,-0.14654541015625,-0.09051513671875,-1.0019989013671875,1.017
1.3563742637634277,-0.14654541015625,-0.09051513671875,-1.0019989013671875,1.017
1.3631422519683838,-0.146392822265625,-0.0910491943359375,-0.9994049072265625,1.014
1.3737611770629883,-0.143890380859375,-0.091644287109375,-0.997100830078125,1.012
1.3836121559143066,-0.142120361328125,-0.0937957763671875,-0.993438720703125,1.008
1.3943331241607666,-0.141510009765625,-0.0955963134765625,-0.9901123046875,1.005
1.4045841693878174,-0.1407470703125,-0.09771728515625,-0.9891204833984375,1.004
1.4139082431793213,-0.14117431640625,-0.1005401611328125,-0.986541748046875,1.002
1.4247632026672363,-0.144134521484375,-0.1025238037109375,-0.9865875244140625,1.002
1.4567463397979736,-0.1472625732421875,-0.103729248046875,-0.9882049560546875,1.004
1.4572081565856934,-0.1472625732421875,-0.103729248046875,-0.9882049560546875,1.004
1.4576480388641357,-0.1472625732421875,-0.103729248046875,-0.9882049560546875,1.004
1.4633302688598633,-0.1483154296875,-0.102752685546875,-0.9910430908203125,1.007
1.4737393856048584,-0.14788818359375,-0.1020965576171875,-0.9929351806640625,1.009
1.4837911128997803,-0.1478271484375,-0.1003570556640625,-0.9945220947265625,1.01
1.4946253299713135,-0.146331787109375,-0.099151611328125,-0.995758056640625,1.011
1.5048062801361084,-0.1443328857421875,-0.095794677734375,-0.9975433349609375,1.012
1.5145821571350098,-0.1423797607421875,-0.09454345703125,-0.9973907470703125,1.012
1.5255331993103027,-0.1425628662109375,-0.09417724609375,-0.99871826171875,1.013
1.5558812618255615,-0.143341064453125,-0.0908203125,-0.988250732421875,1.003
1.5563323497772217,-0.143341064453125,-0.0908203125,-0.988250732421875,1.003
1.5567622184753418,-0.143341064453125,-0.0908203125,-0.988250732421875,1.003
1.5638432502746582,-0.1441802978515625,-0.0897064208984375,-0.98480224609375,0.999
1.5743982791900635,-0.1446990966796875,-0.0884857177734375,-0.98785400390625,1.002
1.5842840671539307,-0.1448211669921875,-0.090911865234375,-0.993682861328125,1.008
1.594879388809204,-0.1460723876953125,-0.0926971435546875,-0.9925689697265625,1.008
1.6046512126922607,-0.1458587646484375,-0.094696044921875,-0.9919891357421875,1.007
1.615037202835083,-0.1451263427734375,-0.0963287353515625,-0.9925689697265625,1.008
1.6258952617645264,-0.1439666748046875,-0.097442626953125,-0.9909820556640625,1.006
1.6577050685882568,-0.1404266357421875,-0.0960845947265625,-0.99615478515625,1.011
1.6581761837005615,-0.1404266357421875,-0.0960845947265625,-0.99615478515625,1.011
1.65860915184021,-0.1404266357421875,-0.0960845947265625,-0.99615478515625,1.011
1.6644060611724854,-0.1406707763671875,-0.095123291015625,-0.9995574951171875,1.014
1.674626111984253,-0.14013671875,-0.095428466796875,-0.9992828369140625,1.014
1.6845202445983887,-0.1402740478515625,-0.0959014892578125,-0.998809814453125,1.013
1.6955420970916748,-0.14154052734375,-0.094696044921875,-0.9967041015625,1.011
1.7053711414337158,-0.14404296875,-0.0934906005859375,-0.9926910400390625,1.007
1.7152793407440186,-0.145111083984375,-0.092864990234375,-0.9901885986328125,1.005
1.7260322570800781,-0.1447906494140625,-0.091888427734375,-0.986907958984375,1.002
1.7565982341766357,-0.143585205078125,-0.094573974609375,-0.9927215576171875,1.008
1.7570631504058838,-0.143585205078125,-0.094573974609375,-0.9927215576171875,1.008
1.7575092315673828,-0.143585205078125,-0.094573974609375,-0.9927215576171875,1.008
1.7651550769805908,-0.1430206298828125,-0.09814453125,-0.9952239990234375,1.01
1.775076150894165,-0.142547607421875,-0.09967041015625,-0.994873046875,1.01
1.7851073741912842,-0.1432647705078125,-0.100433349609375,-0.993072509765625,1.008
1.7961742877960205,-0.143829345703125,-0.099700927734375,-0.9947357177734375,1.01
1.8063523769378662,-0.144561767578125,-0.09930419921875,-0.9936065673828125,1.009
1.8166022300720215,-0.143646240234375,-0.097564697265625,-0.99298095703125,1.008
1.8267080783843994,-0.1430511474609375,-0.096099853515625,-0.994384765625,1.009
1.8580381870269775,-0.13970947265625,-0.0938873291015625,-0.99078369140625,1.005
1.858640193939209,-0.13970947265625,-0.0938873291015625,-0.99078369140625,1.005
1.8590900897979736,-0.13970947265625,-0.0938873291015625,-0.99078369140625,1.005
1.8650801181793213,-0.1396331787109375,-0.09271240234375,-0.990386962890625,1.004
1.8754081726074219,-0.140289306640625,-0.0917510986328125,-0.989593505859375,1.004
1.8860411643981934,-0.14019775390625,-0.092041015625,-0.9902496337890625,1.004
1.896360158920288,-0.1412353515625,-0.0924530029296875,-0.9911956787109375,1.005
1.9060451984405518,-0.1405792236328125,-0.092987060546875,-0.9905853271484375,1.005
1.9159181118011475,-0.140716552734375,-0.0930633544921875,-0.9894561767578125,1.004
1.9268372058868408,-0.139404296875,-0.0925750732421875,-0.9893951416015625,1.003
1.9425601959228516,-0.1379852294921875,-0.0928192138671875,-0.9912109375,1.005
1.9465482234954834,-0.1367645263671875,-0.0928192138671875,-0.9903564453125,1.004
1.9712021350860596,-0.1385955810546875,-0.093536376953125,-0.9848480224609375,0.999
1.9717481136322021,-0.1385955810546875,-0.093536376953125,-0.9848480224609375,0.999
1.9758713245391846,-0.1416778564453125,-0.0933380126953125,-0.985992431640625,1.0
1.991394281387329,-0.1462554931640625,-0.0926055908203125,-0.9959564208984375,1.011
1.9965503215789795,-0.148406982421875,-0.0923614501953125,-1.0010986328125,1.016
2.0066192150115967,-0.147796630859375,-0.0967864990234375,-1.0105743408203125,1.026
2.0169801712036133,-0.14715576171875,-0.100982666015625,-1.0104827880859375,1.026
2.027104139328003,-0.1463775634765625,-0.1035919189453125,-1.0030670166015625,1.019
2.0418612957000732,-0.14593505859375,-0.103607177734375,-0.99432373046875,1.01
2.047048330307007,-0.1453399658203125,-0.100830078125,-0.98602294921875,1.002
2.0729172229766846,-0.1403045654296875,-0.0955047607421875,-0.984130859375,0.999
2.0733642578125,-0.1403045654296875,-0.0955047607421875,-0.984130859375,0.999
2.07629132270813,-0.137603759765625,-0.0948944091796875,-0.989837646484375,1.004
2.09155011177063,-0.1331329345703125,-0.0959320068359375,-0.992706298828125,1.006
2.097027063369751,-0.130615234375,-0.0979461669921875,-0.9949798583984375,1.008
2.1071152687072754,-0.1296844482421875,-0.0990447998046875,-0.9973602294921875,1.011
2.117215156555176,-0.1289520263671875,-0.0982513427734375,-0.9960784912109375,1.009
2.127606153488159,-0.130126953125,-0.0959930419921875,-0.996734619140625,1.01
2.142169237136841,-0.1310272216796875,-0.094940185546875,-0.9970245361328125,1.01
2.1472980976104736,-0.1320648193359375,-0.095001220703125,-0.9986572265625,1.012
2.1694390773773193,-0.133331298828125,-0.0927734375,-0.9961090087890625,1.009
2.1699602603912354,-0.133331298828125,-0.0927734375,-0.9961090087890625,1.009
2.176849126815796,-0.1343994140625,-0.092498779296875,-0.9939117431640625,1.007
2.191594362258911,-0.135955810546875,-0.0924530029296875,-0.994598388671875,1.008
2.197374105453491,-0.1378021240234375,-0.0924530029296875,-0.992584228515625,1.006
2.2077090740203857,-0.1400909423828125,-0.0939483642578125,-0.988555908203125,1.003
2.217550039291382,-0.1414642333984375,-0.09417724609375,-0.986846923828125,1.001
2.2280333042144775,-0.1433563232421875,-0.0941619873046875,-0.987701416015625,1.002
2.2422802448272705,-0.144744873046875,-0.0951385498046875,-0.9908447265625,1.006
2.248185157775879,-0.1437530517578125,-0.097015380859375,-0.9931793212890625,1.008
2.2695810794830322,-0.142608642578125,-0.0984344482421875,-0.995086669921875,1.01
2.2700650691986084,-0.142608642578125,-0.0984344482421875,-0.995086669921875,1.01
2.277208089828491,-0.139678955078125,-0.0968475341796875,-0.9950714111328125,1.009
2.292142152786255,-0.1379547119140625,-0.096771240234375,-0.9937286376953125,1.008
2.297912359237671,-0.135345458984375,-0.0958709716796875,-0.99493408203125,1.009
2.3079822063446045,-0.13299560546875,-0.0951995849609375,-0.9954986572265625,1.009
2.318202257156372,-0.1310882568359375,-0.0953216552734375,-0.9987945556640625,1.012
2.3283913135528564,-0.13116455078125,-0.09588623046875,-1.0019989013671875,1.015
2.3422510623931885,-0.1316070556640625,-0.097808837890625,-1.0034637451171875,1.017
2.348358392715454,-0.13494873046875,-0.0976409912109375,-0.9983367919921875,1.012
2.3693501949310303,-0.139617919921875,-0.0952606201171875,-0.99432373046875,1.009
2.3697922229766846,-0.139617919921875,-0.0952606201171875,-0.99432373046875,1.009
2.377904176712036,-0.14044189453125,-0.095794677734375,-0.9947509765625,1.009
2.391737222671509,-0.1392059326171875,-0.0971527099609375,-0.994232177734375,1.009
2.398275136947632,-0.1370086669921875,-0.0985107421875,-0.9937286376953125,1.008
2.409142255783081,-0.1343231201171875,-0.1006011962890625,-0.991302490234375,1.005
2.4184181690216064,-0.1326446533203125,-0.101470947265625,-0.9899139404296875,1.004
2.4289791584014893,-0.1304168701171875,-0.1018524169921875,-0.9895477294921875,1.003
2.4421350955963135,-0.1301116943359375,-0.100982666015625,-0.98809814453125,1.002
2.448779344558716,-0.1298065185546875,-0.0984954833984375,-0.9916839599609375,1.005
2.4690730571746826,-0.1328277587890625,-0.09649658203125,-0.9967193603515625,1.01
2.4695613384246826,-0.1328277587890625,-0.09649658203125,-0.9967193603515625,1.01
2.478882074356079,-0.132293701171875,-0.0954132080078125,-0.9966888427734375,1.01
2.4887521266937256,-0.1327362060546875,-0.0949859619140625,-0.995697021484375,1.009
2.4987242221832275,-0.1336669921875,-0.0931854248046875,-0.9955291748046875,1.009
2.5088250637054443,-0.1336517333984375,-0.0927581787109375,-0.9932403564453125,1.006
2.5194191932678223,-0.1353759765625,-0.09136962890625,-0.988861083984375,1.002
2.5306241512298584,-0.135833740234375,-0.090118408203125,-0.9884796142578125,1.002
2.54414439201355,-0.13616943359375,-0.0894775390625,-0.990692138671875,1.004
2.549490213394165,-0.1369781494140625,-0.089599609375,-0.9941864013671875,1.008
2.5700581073760986,-0.1386566162109375,-0.093536376953125,-0.9945526123046875,1.009
2.5705201625823975,-0.1386566162109375,-0.093536376953125,-0.9945526123046875,1.009
2.578726053237915,-0.140380859375,-0.0948486328125,-0.99365234375,1.008
2.592128038406372,-0.14080810546875,-0.0947265625,-0.9942626953125,1.009
2.5992162227630615,-0.1404571533203125,-0.0949859619140625,-0.996002197265625,1.01
2.6097311973571777,-0.139923095703125,-0.0944671630859375,-0.995574951171875,1.01
2.619471311569214,-0.1387939453125,-0.0945892333984375,-0.9956207275390625,1.01
2.629890203475952,-0.13873291015625,-0.095794677734375,-0.993865966796875,1.008
2.6452481746673584,-0.1380462646484375,-0.09588623046875,-0.992218017578125,1.006
2.650503158569336,-0.1368560791015625,-0.095367431640625,-0.991546630859375,1.005
2.6718761920928955,-0.137969970703125,-0.095306396484375,-0.9899139404296875,1.004
2.672412157058716,-0.137969970703125,-0.095306396484375,-0.9899139404296875,1.004
2.679304361343384,-0.1391143798828125,-0.0954742431640625,-0.9874267578125,1.002
2.691634178161621,-0.139434814453125,-0.0950164794921875,-0.9865570068359375,1.001
2.6999590396881104,-0.140716552734375,-0.0937957763671875,-0.9889678955078125,1.003
2.710496187210083,-0.1411285400390625,-0.0946044921875,-0.991363525390625,1.006
2.7201201915740967,-0.1401214599609375,-0.094635009765625,-0.9933013916015625,1.008
2.7311933040618896,-0.13836669921875,-0.0948944091796875,-0.9937286376953125,1.008
2.7451741695404053,-0.135589599609375,-0.0931396484375,-0.9943084716796875,1.008
2.751122236251831,-0.135345458984375,-0.0917205810546875,-0.9921722412109375,1.006
2.773728132247925,-0.13311767578125,-0.0914459228515625,-0.987762451171875,1.001
2.7742831707000732,-0.13311767578125,-0.0914459228515625,-0.987762451171875,1.001
2.7798283100128174,-0.135040283203125,-0.09051513671875,-0.989898681640625,1.003
2.7924082279205322,-0.13812255859375,-0.0896759033203125,-0.9980010986328125,1.011
2.8003480434417725,-0.139739990234375,-0.0896453857421875,-1.003082275390625,1.017
2.8107872009277344,-0.1410980224609375,-0.0926361083984375,-1.009613037109375,1.024
2.823139190673828,-0.14190673828125,-0.094482421875,-1.0056304931640625,1.02
2.8305251598358154,-0.14312744140625,-0.094085693359375,-0.999908447265625,1.014
2.8438892364501953,-0.143310546875,-0.0928955078125,-0.9908905029296875,1.006
2.8509113788604736,-0.144439697265625,-0.0912933349609375,-0.98333740234375,0.998
2.869746208190918,-0.141876220703125,-0.0915374755859375,-0.9875335693359375,1.002
2.871429204940796,-0.141876220703125,-0.0915374755859375,-0.9875335693359375,1.002
2.8809661865234375,-0.1378936767578125,-0.0925445556640625,-0.992462158203125,1.006
2.8906521797180176,-0.133148193359375,-0.0948333740234375,-0.996002197265625,1.009
2.90061616897583,-0.1307220458984375,-0.096435546875,-0.9960784912109375,1.009
2.911487340927124,-0.1298828125,-0.0967254638671875,-0.9952392578125,1.008
2.922774076461792,-0.1309661865234375,-0.095916748046875,-0.99542236328125,1.009
2.9321553707122803,-0.132904052734375,-0.095062255859375,-0.997283935546875,1.011
2.946470260620117,-0.1338348388671875,-0.0930328369140625,-0.998748779296875,1.012
2.950949192047119,-0.1338653564453125,-0.0925750732421875,-0.997711181640625,1.011
2.9705092906951904,-0.134735107421875,-0.090972900390625,-0.9944305419921875,1.008
2.9724621772766113,-0.134735107421875,-0.090972900390625,-0.9944305419921875,1.008
2.9805221557617188,-0.1350860595703125,-0.090850830078125,-0.9938201904296875,1.007
2.9927031993865967,-0.137481689453125,-0.0901641845703125,-0.99346923828125,1.007
3.0014092922210693,-0.140228271484375,-0.0914764404296875,-0.99090576171875,1.005
3.0119411945343018,-0.141845703125,-0.094635009765625,-0.99066162109375,1.005
3.022024154663086,-0.1434173583984375,-0.095001220703125,-0.99090576171875,1.006
3.032694101333618,-0.143768310546875,-0.094635009765625,-0.991973876953125,1.007
3.0469002723693848,-0.1448516845703125,-0.0944671630859375,-0.9952850341796875,1.01
3.0523681640625,-0.14398193359375,-0.09405517578125,-0.996612548828125,1.011
3.0714972019195557,-0.138519287109375,-0.0937652587890625,-0.9961395263671875,1.01
3.0719661712646484,-0.138519287109375,-0.0937652587890625,-0.9961395263671875,1.01
3.08147931098938,-0.1374664306640625,-0.093048095703125,-0.9951019287109375,1.009
3.093078374862671,-0.1336212158203125,-0.0917205810546875,-0.9938201904296875,1.007
3.1015162467956543,-0.1324920654296875,-0.090576171875,-0.9942779541015625,1.007
3.11218523979187,-0.1314544677734375,-0.090911865234375,-0.9949493408203125,1.008
3.122706174850464,-0.1306304931640625,-0.089569091796875,-0.9945220947265625,1.007
3.1321022510528564,-0.1309051513671875,-0.09039306640625,-0.99749755859375,1.01
3.145496129989624,-0.13250732421875,-0.0906524658203125,-0.999267578125,1.012
3.151954174041748,-0.13507080078125,-0.0926361083984375,-0.998626708984375,1.012
3.170095205307007,-0.1377105712890625,-0.0926055908203125,-0.9932098388671875,1.007
3.171725273132324,-0.14068603515625,-0.0909423828125,-0.9937286376953125,1.008
3.1821610927581787,-0.142578125,-0.0916900634765625,-0.9937286376953125,1.008
3.192077159881592,-0.1450653076171875,-0.092803955078125,-0.993682861328125,1.008
3.2020580768585205,-0.146453857421875,-0.09442138671875,-0.9942626953125,1.009
3.212806224822998,-0.1457366943359375,-0.09539794921875,-0.995361328125,1.01
3.223248243331909,-0.1429595947265625,-0.0973968505859375,-0.996307373046875,1.011
3.233389139175415,-0.1400909423828125,-0.0982208251953125,-0.9960479736328125,1.011
3.2480592727661133,-0.1371002197265625,-0.097564697265625,-0.9941864013671875,1.008
3.253277063369751,-0.134857177734375,-0.09820556640625,-0.992828369140625,1.007
3.271217107772827,-0.133026123046875,-0.0966033935546875,-0.9941253662109375,1.008
3.2726762294769287,-0.133026123046875,-0.0951690673828125,-0.9952239990234375,1.009
3.2827181816101074,-0.1331787109375,-0.093780517578125,-0.9971160888671875,1.01
3.292468309402466,-0.133392333984375,-0.0941009521484375,-0.9957275390625,1.009
3.302605390548706,-0.1329193115234375,-0.0927886962890625,-0.9934844970703125,1.007
3.313300371170044,-0.1324615478515625,-0.09136962890625,-0.993377685546875,1.006
3.3230412006378174,-0.13336181640625,-0.09124755859375,-0.9928741455078125,1.006
3.3343591690063477,-0.1343841552734375,-0.089630126953125,-0.9888458251953125,1.002
3.349161386489868,-0.13519287109375,-0.0875701904296875,-0.9876708984375,1.001
3.354199171066284,-0.1369171142578125,-0.0872650146484375,-0.991058349609375,1.004
3.3718392848968506,-0.1398773193359375,-0.090057373046875,-0.9972991943359375,1.011
3.3732750415802,-0.1398773193359375,-0.090057373046875,-0.9972991943359375,1.011
3.382775068283081,-0.140289306640625,-0.09234619140625,-0.9964599609375,1.011
3.393022298812866,-0.1404876708984375,-0.0936279296875,-0.994659423828125,1.009
3.403076171875,-0.14117431640625,-0.0937652587890625,-0.992889404296875,1.007
3.4131062030792236,-0.14105224609375,-0.09381103515625,-0.993499755859375,1.008
