time,gFx,gFy,gFz,gFTotal
1.1938819885253906,0.1917266845703125,0.0992584228515625,-0.9851837158203125,1.009
1.2037298679351807,0.1908416748046875,0.0972900390625,-0.982635498046875,1.006
1.2177331447601318,0.191009521484375,0.0967864990234375,-0.9820709228515625,1.005
1.2359530925750732,0.19091796875,0.09661865234375,-0.98046875,1.004
1.2369349002838135,0.19091796875,0.09661865234375,-0.98046875,1.004
1.2433440685272217,0.1916046142578125,0.0979766845703125,-0.9814605712890625,1.005
1.257091999053955,0.19232177734375,0.0994720458984375,-0.987823486328125,1.011
1.263612985610962,0.19256591796875,0.1002197265625,-0.9931640625,1.017
1.2744390964508057,0.1937103271484375,0.10064697265625,-0.9938201904296875,1.018
1.284224033355713,0.1929473876953125,0.099639892578125,-0.9916534423828125,1.015
1.2947828769683838,0.1911163330078125,0.098602294921875,-0.98486328125,1.008
1.304919958114624,0.1893463134765625,0.095062255859375,-0.9710693359375,0.994
1.3177590370178223,0.19036865234375,0.090179443359375,-0.966949462890625,0.99
1.3368608951568604,0.1954803466796875,0.100677490234375,-0.9885101318359375,1.013
1.337846040725708,0.1954803466796875,0.100677490234375,-0.9885101318359375,1.013
1.34371018409729,0.195831298828125,0.10406494140625,-1.0023345947265625,1.027
1.357079029083252,0.19256591796875,0.1031951904296875,-0.999053955078125,1.023
1.3640789985656738,0.1905975341796875,0.0982513427734375,-0.9832305908203125,1.006
1.3749711513519287,0.1927642822265625,0.093994140625,-0.9676055908203125,0.991
1.384572982788086,0.19525146484375,0.0939178466796875,-0.9635009765625,0.988
1.3947200775146484,0.196624755859375,0.095703125,-0.9700164794921875,0.994
1.4049670696258545,0.197113037109375,0.0987091064453125,-0.983245849609375,1.008
1.4352948665618896,0.1852264404296875,0.1039886474609375,-1.00799560546875,1.03
1.436316967010498,0.1852264404296875,0.1039886474609375,-1.00799560546875,1.03
1.4372940063476562,0.1852264404296875,0.1039886474609375,-1.00799560546875,1.03
1.4443719387054443,0.1795501708984375,0.102752685546875,-0.9986114501953125,1.02
1.4576489925384521,0.1785430908203125,0.0988006591796875,-0.987060546875,1.008
1.464782953262329,0.180938720703125,0.094451904296875,-0.9774932861328125,0.999
1.475701093673706,0.1853485107421875,0.091033935546875,-0.971832275390625,0.994
1.4851171970367432,0.189727783203125,0.0910186767578125,-0.9715118408203125,0.994
1.4955790042877197,0.19158935546875,0.0921630859375,-0.975250244140625,0.998
1.5063819885253906,0.194427490234375,0.09503173828125,-0.9806671142578125,1.004
1.5194439888000488,0.198028564453125,0.0983428955078125,-0.9855194091796875,1.01
1.5382120609283447,0.2044525146484375,0.102508544921875,-0.9887237548828125,1.015
1.5391919612884521,0.2044525146484375,0.102508544921875,-0.9887237548828125,1.015
1.5446569919586182,0.2035369873046875,0.1040496826171875,-0.9894561767578125,1.016
1.5573320388793945,0.200775146484375,0.1044769287109375,-0.9914398193359375,1.017
1.5650780200958252,0.1969451904296875,0.10595703125,-0.9933013916015625,1.018
1.5756251811981201,0.1924285888671875,0.10430908203125,-0.9921417236328125,1.016
1.587233066558838,0.18768310546875,0.1031494140625,-0.9905548095703125,1.013
1.5958080291748047,0.1840972900390625,0.1002197265625,-0.9867401123046875,1.009
1.606403112411499,0.1810302734375,0.0973358154296875,-0.983428955078125,1.005
1.6352779865264893,0.181121826171875,0.095947265625,-0.98492431640625,1.006
1.6362969875335693,0.181121826171875,0.095947265625,-0.98492431640625,1.006
1.637261152267456,0.181121826171875,0.095947265625,-0.98492431640625,1.006
1.6453640460968018,0.183929443359375,0.09735107421875,-0.9827117919921875,1.005
1.6580760478973389,0.186370849609375,0.0958709716796875,-0.9823760986328125,1.004
1.665673017501831,0.1905364990234375,0.0955810546875,-0.98419189453125,1.007
1.6764171123504639,0.1935882568359375,0.0974578857421875,-0.9835357666015625,1.007
1.6876881122589111,0.197235107421875,0.1009674072265625,-0.98321533203125,1.008
1.6962978839874268,0.1990509033203125,0.103424072265625,-0.9831085205078125,1.008
1.707123041152954,0.1999664306640625,0.1016082763671875,-0.9821929931640625,1.007
1.7209789752960205,0.200775146484375,0.09820556640625,-0.98388671875,1.009
1.7381529808044434,0.1979522705078125,0.0973663330078125,-0.98931884765625,1.014
1.739124059677124,0.1979522705078125,0.0973663330078125,-0.98931884765625,1.014
1.7457668781280518,0.1937255859375,0.0989837646484375,-0.9907684326171875,1.014
1.7589499950408936,0.187164306640625,0.098602294921875,-0.98968505859375,1.012
1.766427993774414,0.1836700439453125,0.09674072265625,-0.98773193359375,1.009
1.7768218517303467,0.18267822265625,0.095245361328125,-0.986358642578125,1.008
1.7879998683929443,0.182159423828125,0.094085693359375,-0.983642578125,1.005
1.7970020771026611,0.1820220947265625,0.0931549072265625,-0.9790802001953125,1.0
1.8073170185089111,0.1824951171875,0.0938873291015625,-0.9766387939453125,0.998
1.820491075515747,0.1852874755859375,0.0959014892578125,-0.9769439697265625,0.999
1.8386008739471436,0.1932220458984375,0.1017608642578125,-0.989990234375,1.014
1.8395941257476807,0.1932220458984375,0.1017608642578125,-0.989990234375,1.014
1.8462731838226318,0.1966094970703125,0.10345458984375,-0.9934234619140625,1.018
1.857909917831421,0.19659423828125,0.102813720703125,-0.9943389892578125,1.019
1.8664491176605225,0.197479248046875,0.101409912109375,-0.991546630859375,1.016
1.8766679763793945,0.1973114013671875,0.099395751953125,-0.987579345703125,1.012
1.8879311084747314,0.195587158203125,0.0975494384765625,-0.983917236328125,1.008
1.8974239826202393,0.1950225830078125,0.0962677001953125,-0.981781005859375,1.006
1.9077351093292236,0.1917724609375,0.095489501953125,-0.9793853759765625,1.003
1.935572862625122,0.187408447265625,0.0968475341796875,-0.983978271484375,1.006
1.936763048171997,0.187408447265625,0.0968475341796875,-0.983978271484375,1.006
1.9385221004486084,0.187408447265625,0.0968475341796875,-0.983978271484375,1.006
1.9469778537750244,0.1882476806640625,0.098968505859375,-0.9873809814453125,1.01
1.9568021297454834,0.189056396484375,0.099151611328125,-0.988555908203125,1.011
1.9670360088348389,0.1909332275390625,0.0994415283203125,-0.9899139404296875,1.013
1.977599859237671,0.1903839111328125,0.098602294921875,-0.9878082275390625,1.011
1.9882099628448486,0.1905670166015625,0.096649169921875,-0.9864959716796875,1.009
1.9977149963378906,0.1917724609375,0.0966033935546875,-0.9851531982421875,1.008
2.007979154586792,0.19189453125,0.096405029296875,-0.9842376708984375,1.007
2.0362510681152344,0.191131591796875,0.0973052978515625,-0.9831695556640625,1.006
2.037471055984497,0.191131591796875,0.0973052978515625,-0.9831695556640625,1.006
2.0393710136413574,0.191131591796875,0.0973052978515625,-0.9831695556640625,1.006
2.0473501682281494,0.1915283203125,0.097198486328125,-0.9848480224609375,1.008
2.0573930740356445,0.191253662109375,0.0976715087890625,-0.9850311279296875,1.008
2.068405866622925,0.19207763671875,0.0988616943359375,-0.98583984375,1.009
2.0782899856567383,0.19189453125,0.0982513427734375,-0.986602783203125,1.01
2.0879838466644287,0.1915740966796875,0.0982513427734375,-0.9865264892578125,1.01
2.098587989807129,0.1925048828125,0.09893798828125,-0.986358642578125,1.01
2.1089999675750732,0.190826416015625,0.097503662109375,-0.9847869873046875,1.008
2.1371309757232666,0.19073486328125,0.0970458984375,-0.984771728515625,1.008
2.1388230323791504,0.19073486328125,0.0970458984375,-0.984771728515625,1.008
2.1404969692230225,0.19073486328125,0.0970458984375,-0.984771728515625,1.008
2.147665023803711,0.191253662109375,0.09698486328125,-0.984619140625,1.008
2.157844066619873,0.190399169921875,0.0972747802734375,-0.984771728515625,1.008
2.1680991649627686,0.1912078857421875,0.09698486328125,-0.984527587890625,1.008
2.1787540912628174,0.190887451171875,0.0972137451171875,-0.98602294921875,1.009
2.189311981201172,0.1915740966796875,0.097900390625,-0.9854736328125,1.009
2.1984760761260986,0.1906585693359375,0.0976409912109375,-0.9861907958984375,1.009
2.2095229625701904,0.1923370361328125,0.0976715087890625,-0.98651123046875,1.01
2.2406561374664307,0.1915435791015625,0.097320556640625,-0.985107421875,1.008
2.2416489124298096,0.1915435791015625,0.097320556640625,-0.985107421875,1.008
2.242156982421875,0.1915435791015625,0.097320556640625,-0.985107421875,1.008
2.248133897781372,0.19036865234375,0.0971221923828125,-0.9849853515625,1.008
2.2590558528900146,0.1916961669921875,0.0975799560546875,-0.985260009765625,1.008
2.269049882888794,0.1912689208984375,0.097320556640625,-0.985992431640625,1.009
2.2789041996002197,0.192291259765625,0.0977630615234375,-0.9847412109375,1.008
2.289746046066284,0.19256591796875,0.096710205078125,-0.9842987060546875,1.008
2.299389123916626,0.1920166015625,0.0970611572265625,-0.9853973388671875,1.009
2.3096749782562256,0.19146728515625,0.096923828125,-0.9847869873046875,1.008
2.338618040084839,0.1905975341796875,0.098419189453125,-0.985321044921875,1.008
2.3396198749542236,0.1905975341796875,0.098419189453125,-0.985321044921875,1.008
2.340632200241089,0.1905975341796875,0.098419189453125,-0.985321044921875,1.008
2.3488550186157227,0.1897735595703125,0.0980224609375,-0.9823760986328125,1.005
2.358963966369629,0.1895599365234375,0.096527099609375,-0.9810333251953125,1.004
2.3699049949645996,0.1905517578125,0.0969390869140625,-0.981903076171875,1.005
2.3798680305480957,0.1905517578125,0.095489501953125,-0.9805145263671875,1.003
2.390017032623291,0.1907196044921875,0.0933837890625,-0.9815216064453125,1.004
2.3997881412506104,0.1920928955078125,0.0954742431640625,-0.987457275390625,1.01
2.4109199047088623,0.192596435546875,0.09765625,-0.9937286376953125,1.017
2.4402291774749756,0.193359375,0.0983428955078125,-0.986663818359375,1.01
2.441220998764038,0.193359375,0.0983428955078125,-0.986663818359375,1.01
2.4421820640563965,0.193359375,0.0983428955078125,-0.986663818359375,1.01
2.4492790699005127,0.19000244140625,0.0967864990234375,-0.978546142578125,1.002
2.4594080448150635,0.1886138916015625,0.0909423828125,-0.965179443359375,0.988
2.4703361988067627,0.1899871826171875,0.089447021484375,-0.972015380859375,0.994
2.48028302192688,0.1920318603515625,0.096221923828125,-0.985931396484375,1.009
2.490540027618408,0.1937255859375,0.102813720703125,-0.9978179931640625,1.022
2.5001840591430664,0.1926422119140625,0.103790283203125,-1.0029754638671875,1.027
2.5105679035186768,0.189727783203125,0.0989532470703125,-0.9933929443359375,1.016
2.5249600410461426,0.1907958984375,0.093719482421875,-0.9757537841796875,0.999
2.530493974685669,0.1930999755859375,0.092254638671875,-0.963775634765625,0.987
2.5525059700012207,0.196990966796875,0.0982666015625,-0.9776458740234375,1.002
2.553480863571167,0.196990966796875,0.0982666015625,-0.9776458740234375,1.002
2.5598530769348145,0.1973876953125,0.099945068359375,-0.9940643310546875,1.018
2.570525884628296,0.19488525390625,0.1018218994140625,-1.006103515625,1.03
2.5803279876708984,0.1898040771484375,0.1031494140625,-1.0090179443359375,1.032
2.590778112411499,0.1837615966796875,0.10223388671875,-1.00299072265625,1.025
2.600955009460449,0.1809234619140625,0.0991058349609375,-0.990875244140625,1.012
2.610924005508423,0.181365966796875,0.0945587158203125,-0.97998046875,1.001
2.6259679794311523,0.1840972900390625,0.0890655517578125,-0.9737396240234375,0.995
2.63106107711792,0.1872711181640625,0.0895843505859375,-0.9714813232421875,0.993
2.6532609462738037,0.1882781982421875,0.0944366455078125,-0.9781494140625,1.001
2.654245138168335,0.1882781982421875,0.0944366455078125,-0.9781494140625,1.001
2.660370111465454,0.19219970703125,0.0969085693359375,-0.9850006103515625,1.008
2.6750600337982178,0.1973724365234375,0.098968505859375,-0.9893035888671875,1.014
2.681657075881958,0.2020263671875,0.1011199951171875,-0.991363525390625,1.017
2.691283941268921,0.205108642578125,0.1025848388671875,-0.992340087890625,1.018
2.7007639408111572,0.20489501953125,0.10400390625,-0.9914093017578125,1.018
2.7113449573516846,0.199737548828125,0.1051025390625,-0.991180419921875,1.017
2.724449872970581,0.196014404296875,0.104583740234375,-0.990753173828125,1.015
2.7316930294036865,0.191131591796875,0.10223388671875,-0.990142822265625,1.014
2.753692865371704,0.1825103759765625,0.0970001220703125,-0.9840240478515625,1.005
2.7546889781951904,0.1825103759765625,0.0970001220703125,-0.9840240478515625,1.005
2.760887861251831,0.1790618896484375,0.0940399169921875,-0.98162841796875,1.002
2.7752859592437744,0.1783447265625,0.093353271484375,-0.98321533203125,1.004
2.781738042831421,0.179840087890625,0.093475341796875,-0.984466552734375,1.005
2.7918410301208496,0.18218994140625,0.0955810546875,-0.985992431640625,1.007
2.801609992980957,0.1840667724609375,0.0956268310546875,-0.983612060546875,1.005
2.8120229244232178,0.186859130859375,0.094207763671875,-0.9856109619140625,1.008
2.8252360820770264,0.19122314453125,0.096771240234375,-0.98553466796875,1.009
2.832084894180298,0.196044921875,0.0990142822265625,-0.98236083984375,1.007
2.8536159992218018,0.1997528076171875,0.1030731201171875,-0.9818267822265625,1.007
2.854635000228882,0.1997528076171875,0.1030731201171875,-0.9818267822265625,1.007
2.86124587059021,0.2010040283203125,0.0992584228515625,-0.98455810546875,1.01
2.8759729862213135,0.20068359375,0.0963287353515625,-0.9869842529296875,1.012
2.8816659450531006,0.19903564453125,0.09588623046875,-0.9884185791015625,1.013
2.892418146133423,0.1949920654296875,0.0970458984375,-0.989288330078125,1.013
2.9020421504974365,0.18927001953125,0.0983734130859375,-0.988555908203125,1.011
2.912400960922241,0.1847991943359375,0.09716796875,-0.988983154296875,1.011
2.925532102584839,0.1827392578125,0.09552001953125,-0.9869384765625,1.008
2.9325811862945557,0.182403564453125,0.0941619873046875,-0.983612060546875,1.005
2.9534409046173096,0.18194580078125,0.093994140625,-0.9783477783203125,1.0
2.954442024230957,0.18194580078125,0.093994140625,-0.9783477783203125,1.0
2.9617621898651123,0.1839752197265625,0.0946197509765625,-0.978118896484375,1.0
2.971909999847412,0.1879730224609375,0.09710693359375,-0.983673095703125,1.006
2.9831130504608154,0.191314697265625,0.10125732421875,-0.9908294677734375,1.014
2.992932081222534,0.19439697265625,0.1033782958984375,-0.994659423828125,1.019
3.0023438930511475,0.1970672607421875,0.101776123046875,-0.99462890625,1.019
3.0131540298461914,0.197540283203125,0.10052490234375,-0.9905853271484375,1.015
3.025800943374634,0.1968231201171875,0.0975799560546875,-0.9873504638671875,1.011
3.0328450202941895,0.1981658935546875,0.096099853515625,-0.98468017578125,1.009
3.0532329082489014,0.1916046142578125,0.093292236328125,-0.979949951171875,1.003
3.0542151927948,0.1916046142578125,0.093292236328125,-0.979949951171875,1.003
3.062380075454712,0.1885223388671875,0.095306396484375,-0.98114013671875,1.004
3.0724360942840576,0.187164306640625,0.0959625244140625,-0.9831390380859375,1.005
3.0826261043548584,0.1869659423828125,0.0981597900390625,-0.985870361328125,1.008
3.092850923538208,0.1868438720703125,0.099273681640625,-0.98626708984375,1.009
3.103123903274536,0.18792724609375,0.098907470703125,-0.9858551025390625,1.008
3.1135270595550537,0.1891937255859375,0.098419189453125,-0.987030029296875,1.01
3.126214027404785,0.1898345947265625,0.098541259765625,-0.98675537109375,1.01
3.133256196975708,0.1904296875,0.0962371826171875,-0.986785888671875,1.01
3.154371976852417,0.1911468505859375,0.096405029296875,-0.9860687255859375,1.009
3.1553709506988525,0.1911468505859375,0.096405029296875,-0.9860687255859375,1.009
3.1627590656280518,0.19024658203125,0.09649658203125,-0.985748291015625,1.009
3.1754238605499268,0.1916046142578125,0.0967254638671875,-0.984344482421875,1.007
3.183248996734619,0.192840576171875,0.096099853515625,-0.9841156005859375,1.007
3.193554162979126,0.192901611328125,0.09625244140625,-0.984130859375,1.007
3.204192876815796,0.19256591796875,0.0967559814453125,-0.9854278564453125,1.009
3.214885950088501,0.1912841796875,0.097503662109375,-0.9860687255859375,1.009
3.2282190322875977,0.1916656494140625,0.0968780517578125,-0.9851226806640625,1.008
3.234415054321289,0.190277099609375,0.0959320068359375,-0.9861907958984375,1.009
3.2528469562530518,0.188751220703125,0.0970306396484375,-0.9856719970703125,1.008
3.2545578479766846,0.188751220703125,0.0970306396484375,-0.9856719970703125,1.008
3.2633180618286133,0.19012451171875,0.0973358154296875,-0.9858245849609375,1.009
3.2739641666412354,0.189453125,0.0957489013671875,-0.9845123291015625,1.007
3.283940076828003,0.190673828125,0.0966949462890625,-0.98455810546875,1.008
3.2945921421051025,0.190948486328125,0.095428466796875,-0.98297119140625,1.006
3.304185152053833,0.1907958984375,0.0947265625,-0.984649658203125,1.007
3.3152101039886475,0.1909637451171875,0.095550537109375,-0.9865570068359375,1.009
3.32828688621521,0.1908416748046875,0.095703125,-0.9864044189453125,1.009
3.3344271183013916,0.1911468505859375,0.0959930419921875,-0.9863128662109375,1.009
3.3541791439056396,0.191925048828125,0.097930908203125,-0.985565185546875,1.009
3.355147123336792,0.191925048828125,0.097930908203125,-0.985565185546875,1.009
3.363783121109009,0.19183349609375,0.0972137451171875,-0.9858245849609375,1.009
3.3745980262756348,0.191009521484375,0.09649658203125,-0.9864959716796875,1.009
3.3844799995422363,0.190704345703125,0.0971527099609375,-0.9843597412109375,1.007
3.3950588703155518,0.1904144287109375,0.096893310546875,-0.98577880859375,1.009
3.4052388668060303,0.189727783203125,0.0963592529296875,-0.98687744140625,1.01
3.41566801071167,0.1892852783203125,0.09674072265625,-0.9860076904296875,1.009
3.4281671047210693,0.189178466796875,0.0974273681640625,-0.9858551025390625,1.009
3.4348950386047363,0.190582275390625,0.09759521484375,-0.9853057861328125,1.008
3.454068899154663,0.191375732421875,0.0968475341796875,-0.985565185546875,1.009
3.455411195755005,0.191375732421875,0.0968475341796875,-0.985565185546875,1.009
3.4649159908294678,0.1924896240234375,0.0965728759765625,-0.9859619140625,1.009
3.474877119064331,0.1918487548828125,0.096343994140625,-0.9864349365234375,1.01
3.4849631786346436,0.1910400390625,0.0972137451171875,-0.98736572265625,1.01
3.495742082595825,0.1913299560546875,0.0976104736328125,-0.9862060546875,1.009
3.5063230991363525,0.18994140625,0.0967864990234375,-0.98492431640625,1.008
3.5150768756866455,0.1900177001953125,0.0960235595703125,-0.98248291015625,1.005
3.5287580490112305,0.1893157958984375,0.095947265625,-0.982879638671875,1.006
3.535282850265503,0.1900634765625,0.094818115234375,-0.9811248779296875,1.004
3.552574872970581,0.19061279296875,0.0942535400390625,-0.9808807373046875,1.004
3.5548951625823975,0.191192626953125,0.094024658203125,-0.98468017578125,1.007
3.5649640560150146,0.19097900390625,0.095672607421875,-0.9914093017578125,1.014
3.575388193130493,0.1897735595703125,0.098297119140625,-0.9951019287109375,1.018
3.585545063018799,0.1905059814453125,0.099212646484375,-0.993377685546875,1.016
3.5951039791107178,0.1910552978515625,0.0982513427734375,-0.988800048828125,1.012
