time,gFx,gFy,gFz,gFTotal
0.4874298572540283,0.0309295654296875,0.023040771484375,-0.992462158203125,0.993
0.487886905670166,0.0309295654296875,0.023040771484375,-0.992462158203125,0.993
0.4904048442840576,0.029632568359375,0.0287017822265625,-0.9893341064453125,0.99
0.5043239593505859,0.0326690673828125,0.0294342041015625,-0.9878082275390625,0.989
0.5104978084564209,0.0387725830078125,0.02734375,-0.9896392822265625,0.991
0.5210587978363037,0.0426788330078125,0.02069091796875,-1.0029296875,1.004
0.530832052230835,0.04315185546875,0.0152740478515625,-1.0056915283203125,1.007
0.5411570072174072,0.0385894775390625,0.01556396484375,-1.0048065185546875,1.006
0.5527908802032471,0.03350830078125,0.0182647705078125,-1.0003204345703125,1.001
0.5608727931976318,0.04449462890625,0.0239410400390625,-0.9861297607421875,0.987
0.5886008739471436,0.0466461181640625,0.0307769775390625,-0.9606475830078125,0.962
0.5890929698944092,0.0466461181640625,0.0307769775390625,-0.9606475830078125,0.962
0.5907769203186035,0.039398193359375,0.0227508544921875,-1.0223236083984375,1.023
0.6047561168670654,0.0341949462890625,0.02301025390625,-1.026275634765625,1.027
0.6101028919219971,0.0367431640625,0.02691650390625,-0.99267578125,0.994
0.6205317974090576,0.0366058349609375,0.0213470458984375,-1.0135498046875,1.014
0.6302478313446045,0.045562744140625,0.02294921875,-1.0001983642578125,1.001
0.6405718326568604,0.055145263671875,0.0276336669921875,-0.96875,0.971
0.6565499305725098,0.052978515625,0.021759033203125,-0.973419189453125,0.975
0.6603720188140869,0.0398101806640625,0.0162506103515625,-1.00347900390625,1.004
0.6880490779876709,0.0334014892578125,0.02667236328125,-1.016693115234375,1.018
0.6885409355163574,0.0334014892578125,0.02667236328125,-1.016693115234375,1.018
0.6902339458465576,0.037933349609375,0.03448486328125,-0.9950408935546875,0.996
0.7048518657684326,0.040985107421875,0.0404510498046875,-0.9907989501953125,0.992
0.709709882736206,0.04327392578125,0.043182373046875,-0.98553466796875,0.987
0.7195608615875244,0.0362091064453125,0.0364227294921875,-0.9825592041015625,0.984
0.7305049896240234,0.021514892578125,0.022857666015625,-0.9963836669921875,0.997
0.740196943283081,0.0162506103515625,0.015380859375,-0.99871826171875,0.999
0.7551867961883545,0.0233306884765625,0.0151214599609375,-0.986663818359375,0.987
0.7603139877319336,0.0330047607421875,0.016937255859375,-0.9821624755859375,0.983
0.7885119915008545,0.0326995849609375,0.014129638671875,-0.996490478515625,0.997
0.7889649868011475,0.027435302734375,0.0151214599609375,-0.996734619140625,0.997
0.7905070781707764,0.027435302734375,0.0151214599609375,-0.996734619140625,0.997
0.7992749214172363,0.0239715576171875,0.0175628662109375,-1.00457763671875,1.005
0.80930495262146,0.0272216796875,0.0250701904296875,-0.9993896484375,1.0
0.8197190761566162,0.0343780517578125,0.025970458984375,-0.99249267578125,0.993
0.8294579982757568,0.04241943359375,0.0230712890625,-0.9920196533203125,0.993
0.8397657871246338,0.0436859130859375,0.0220184326171875,-0.9967193603515625,0.998
0.8497459888458252,0.0394744873046875,0.020111083984375,-0.9965362548828125,0.998
0.8749868869781494,0.0269775390625,0.0251922607421875,-0.988037109375,0.989
0.8753190040588379,0.0269775390625,0.0251922607421875,-0.988037109375,0.989
0.8789150714874268,0.0301055908203125,0.0231475830078125,-0.9906463623046875,0.991
0.8888440132141113,0.0396881103515625,0.0214080810546875,-0.9915924072265625,0.993
0.898792028427124,0.045135498046875,0.016754150390625,-1.0008697509765625,1.002
0.9095489978790283,0.0481109619140625,0.0155029296875,-0.9982452392578125,1.0
0.9192450046539307,0.05126953125,0.0173492431640625,-0.9972381591796875,0.999
0.9292869567871094,0.049957275390625,0.0201568603515625,-1.0010223388671875,1.002
0.9397509098052979,0.0435638427734375,0.022918701171875,-0.98431396484375,0.986
0.9494760036468506,0.0451202392578125,0.0265045166015625,-0.9845123291015625,0.986
0.9766900539398193,0.0470428466796875,0.0327606201171875,-0.9979248046875,1.0
0.9770219326019287,0.0470428466796875,0.0327606201171875,-0.9979248046875,1.0
0.9785490036010742,0.0487060546875,0.0305328369140625,-0.9888458251953125,0.991
0.9885208606719971,0.04443359375,0.02197265625,-0.996856689453125,0.998
0.9984819889068604,0.0364227294921875,0.0159149169921875,-1.0060577392578125,1.007
1.009216070175171,0.0330657958984375,0.0149383544921875,-1.0066680908203125,1.007
1.0188319683074951,0.0373992919921875,0.01812744140625,-1.0063018798828125,1.007
1.028850793838501,0.0461578369140625,0.0240478515625,-0.9953765869140625,0.997
1.0390031337738037,0.0522308349609375,0.026947021484375,-0.9942169189453125,0.996
1.0493128299713135,0.0450439453125,0.0227203369140625,-1.0075531005859375,1.009
1.075321912765503,0.0280303955078125,0.024871826171875,-0.9865875244140625,0.987
1.0757758617401123,0.0280303955078125,0.024871826171875,-0.9865875244140625,0.987
1.0780439376831055,0.030364990234375,0.0272674560546875,-0.98223876953125,0.983
1.0881259441375732,0.04083251953125,0.02777099609375,-0.993743896484375,0.995
1.0987379550933838,0.0466461181640625,0.025360107421875,-1.0027313232421875,1.004
1.108788013458252,0.049468994140625,0.0242156982421875,-1.0013427734375,1.003
1.118494987487793,0.0491943359375,0.023162841796875,-0.9971466064453125,0.999
1.128633975982666,0.048492431640625,0.018280029296875,-0.990509033203125,0.992
1.1391570568084717,0.0438385009765625,0.0148162841796875,-0.994140625,0.995
1.1488869190216064,0.0421142578125,0.016998291015625,-0.996856689453125,0.998
1.175217866897583,0.0457763671875,0.025909423828125,-1.0002899169921875,1.002
1.1756770610809326,0.0457763671875,0.025909423828125,-1.0002899169921875,1.002
1.1776931285858154,0.0484466552734375,0.0280303955078125,-0.9968719482421875,0.998
1.1877291202545166,0.0491180419921875,0.0223388671875,-0.99017333984375,0.992
1.1980090141296387,0.04852294921875,0.02020263671875,-0.9903564453125,0.992
1.2084219455718994,0.0458221435546875,0.0207366943359375,-0.9886474609375,0.99
1.2179558277130127,0.0462646484375,0.0205078125,-0.9924163818359375,0.994
1.228341817855835,0.0430450439453125,0.019500732421875,-1.0012054443359375,1.002
1.2380058765411377,0.0396881103515625,0.0203094482421875,-0.9957427978515625,0.997
1.2483229637145996,0.0413360595703125,0.0185089111328125,-0.9951019287109375,0.996
1.2732198238372803,0.0509490966796875,0.0208740234375,-0.995269775390625,0.997
1.273669958114624,0.0509490966796875,0.0208740234375,-0.995269775390625,0.997
1.2770287990570068,0.047210693359375,0.0238037109375,-0.997894287109375,0.999
1.2880079746246338,0.0425872802734375,0.027984619140625,-0.9980316162109375,0.999
1.2972137928009033,0.044097900390625,0.0282135009765625,-0.9971160888671875,0.998
1.307858943939209,0.0460205078125,0.0275726318359375,-0.991943359375,0.993
1.3181729316711426,0.0450897216796875,0.0269012451171875,-0.9928436279296875,0.994
1.327564001083374,0.0445098876953125,0.0275115966796875,-0.995513916015625,0.997
1.337731122970581,0.0466461181640625,0.0258636474609375,-0.993316650390625,0.995
1.3481550216674805,0.04876708984375,0.0237579345703125,-0.994964599609375,0.996
1.3728001117706299,0.0471954345703125,0.0150146484375,-1.00079345703125,1.002
1.3731300830841064,0.0471954345703125,0.0150146484375,-1.00079345703125,1.002
1.3767898082733154,0.0440216064453125,0.016754150390625,-0.9987335205078125,1.0
1.388166904449463,0.04046630859375,0.0194854736328125,-1.0004119873046875,1.001
1.3971741199493408,0.0371856689453125,0.02337646484375,-1.003814697265625,1.005
1.407639980316162,0.038482666015625,0.02581787109375,-0.9991302490234375,1.0
1.4185879230499268,0.0450897216796875,0.024505615234375,-0.9918670654296875,0.993
1.4272558689117432,0.0495758056640625,0.0218353271484375,-0.991455078125,0.993
1.4373137950897217,0.052093505859375,0.020965576171875,-0.9893341064453125,0.991
1.4704909324645996,0.04864501953125,0.01751708984375,-0.9964447021484375,0.998
1.4708220958709717,0.04864501953125,0.01751708984375,-0.9964447021484375,0.998
1.4711368083953857,0.04864501953125,0.01751708984375,-0.9964447021484375,0.998
1.4763069152832031,0.047576904296875,0.019561767578125,-1.000152587890625,1.001
1.488027811050415,0.046142578125,0.0229339599609375,-0.9972686767578125,0.999
1.4964830875396729,0.0483856201171875,0.0247344970703125,-0.988128662109375,0.99
1.5071070194244385,0.051605224609375,0.0249481201171875,-0.9917449951171875,0.993
1.5182130336761475,0.0466461181640625,0.0229949951171875,-1.0025177001953125,1.004
1.526789903640747,0.046966552734375,0.022705078125,-1.0020294189453125,1.003
1.5369999408721924,0.050201416015625,0.021820068359375,-1.010833740234375,1.012
1.5472118854522705,0.0508575439453125,0.021148681640625,-1.0066375732421875,1.008
1.5730340480804443,0.047210693359375,0.0164031982421875,-0.945831298828125,0.947
1.573483943939209,0.047210693359375,0.0164031982421875,-0.945831298828125,0.947
1.5761759281158447,0.0423736572265625,0.008575439453125,-0.9822998046875,0.983
1.5879390239715576,0.038421630859375,0.0115966796875,-1.0380859375,1.039
1.5960490703582764,0.0492095947265625,0.027191162109375,-1.0052642822265625,1.007
1.6064939498901367,0.05438232421875,0.0256500244140625,-1.000457763671875,1.002
1.6163749694824219,0.0438232421875,0.021453857421875,-1.0291900634765625,1.03
1.626805067062378,0.0408477783203125,0.0278167724609375,-0.9882049560546875,0.989
1.6365430355072021,0.043731689453125,0.0289459228515625,-0.9644775390625,0.966
1.6470201015472412,0.04681396484375,0.0235443115234375,-0.982330322265625,0.984
1.672961950302124,0.04791259765625,0.0216064453125,-1.010711669921875,1.012
1.6734130382537842,0.04791259765625,0.0216064453125,-1.010711669921875,1.012
1.6754348278045654,0.04608154296875,0.0209808349609375,-1.0009613037109375,1.002
1.687824010848999,0.04693603515625,0.01788330078125,-0.99530029296875,0.997
1.6954967975616455,0.04669189453125,0.0179290771484375,-0.9906768798828125,0.992
1.7064979076385498,0.0430145263671875,0.019775390625,-0.9873199462890625,0.988
1.7159359455108643,0.0415191650390625,0.0203857421875,-0.9921417236328125,0.993
1.726172924041748,0.04449462890625,0.01849365234375,-0.992828369140625,0.994
1.7361729145050049,0.0520172119140625,0.0169830322265625,-0.9948272705078125,0.996
1.746380090713501,0.0530242919921875,0.017822265625,-0.99859619140625,1.0
1.770697832107544,0.0464935302734375,0.026947021484375,-0.9994659423828125,1.001
1.7710349559783936,0.0464935302734375,0.026947021484375,-0.9994659423828125,1.001
1.775115966796875,0.041473388671875,0.0285186767578125,-0.9935760498046875,0.995
1.7878949642181396,0.0420074462890625,0.024688720703125,-0.990234375,0.991
1.795184850692749,0.0421905517578125,0.0191497802734375,-0.992431640625,0.994
1.805891990661621,0.0411376953125,0.01776123046875,-0.990264892578125,0.991
1.8154680728912354,0.0417327880859375,0.018707275390625,-0.9904632568359375,0.992
1.8261048793792725,0.0450897216796875,0.0196685791015625,-0.9938812255859375,0.995
1.8358900547027588,0.0481719970703125,0.0181884765625,-1.0056304931640625,1.007
1.8503878116607666,0.0513153076171875,0.0198211669921875,-1.008880615234375,1.01
1.871541976928711,0.046722412109375,0.021026611328125,-1.007476806640625,1.009
1.8719918727874756,0.046722412109375,0.021026611328125,-1.007476806640625,1.009
1.874579906463623,0.0466156005859375,0.0201873779296875,-1.0010528564453125,1.002
1.8879258632659912,0.0505218505859375,0.019134521484375,-0.995391845703125,0.997
1.8947460651397705,0.05340576171875,0.019317626953125,-0.99456787109375,0.996
1.9053869247436523,0.05413818359375,0.01873779296875,-0.9954986572265625,0.997
1.9152419567108154,0.0494232177734375,0.01837158203125,-1.0027618408203125,1.004
1.9253289699554443,0.0401763916015625,0.019134521484375,-0.994598388671875,0.996
1.935331106185913,0.0402374267578125,0.0183258056640625,-0.9752960205078125,0.976
1.9457080364227295,0.045135498046875,0.020263671875,-0.9958953857421875,0.997
1.971717119216919,0.0498504638671875,0.0298919677734375,-0.9988250732421875,1.001
1.9721670150756836,0.0498504638671875,0.0298919677734375,-0.9988250732421875,1.001
1.97428297996521,0.0511016845703125,0.025726318359375,-1.0054779052734375,1.007
1.9880039691925049,0.052886962890625,0.020538330078125,-0.995941162109375,0.998
1.9944298267364502,0.04840087890625,0.0213623046875,-0.9952850341796875,0.997
2.0051629543304443,0.04266357421875,0.0244140625,-0.99371337890625,0.995
2.0146520137786865,0.046630859375,0.023590087890625,-0.9910888671875,0.992
2.0253360271453857,0.051666259765625,0.02117919921875,-0.9954833984375,0.997
2.03534197807312,0.0463104248046875,0.0179901123046875,-0.9969024658203125,0.998
2.049499988555908,0.040130615234375,0.0152435302734375,-0.996673583984375,0.998
2.069740056991577,0.0410003662109375,0.0140838623046875,-0.9973602294921875,0.998
2.070065975189209,0.0410003662109375,0.0140838623046875,-0.9973602294921875,0.998
2.073992967605591,0.0420684814453125,0.019317626953125,-1.002349853515625,1.003
2.087171792984009,0.0438690185546875,0.024810791015625,-0.99786376953125,0.999
2.0940909385681152,0.0418853759765625,0.0280914306640625,-0.9981231689453125,0.999
2.1047470569610596,0.04254150390625,0.028228759765625,-0.9923858642578125,0.994
2.1144731044769287,0.0458526611328125,0.0264892578125,-0.9966278076171875,0.998
2.1245028972625732,0.044891357421875,0.022430419921875,-0.9959259033203125,0.997
2.1353189945220947,0.04388427734375,0.0225067138671875,-0.9927825927734375,0.994
2.1496899127960205,0.0419158935546875,0.0240936279296875,-0.992156982421875,0.993
2.1712558269500732,0.0396575927734375,0.0222625732421875,-0.993194580078125,0.994
2.17170786857605,0.0396575927734375,0.0222625732421875,-0.993194580078125,0.994
2.1734399795532227,0.041015625,0.0244140625,-0.9943084716796875,0.995
2.1880738735198975,0.0481414794921875,0.0241546630859375,-0.9919891357421875,0.993
2.1936800479888916,0.0537109375,0.0191497802734375,-1.000701904296875,1.002
2.204123020172119,0.0533905029296875,0.01715087890625,-0.99896240234375,1.001
2.2137999534606934,0.051666259765625,0.019012451171875,-0.9962158203125,0.998
2.2241008281707764,0.050323486328125,0.021209716796875,-0.99615478515625,0.998
2.2347090244293213,0.0489044189453125,0.0222625732421875,-0.99737548828125,0.999
2.2445390224456787,0.0499420166015625,0.0218963623046875,-0.994049072265625,0.996
2.269751787185669,0.049713134765625,0.0229644775390625,-0.9956817626953125,0.997
2.2702159881591797,0.049713134765625,0.0229644775390625,-0.9956817626953125,0.997
2.273266077041626,0.0487823486328125,0.0252532958984375,-0.9933929443359375,0.995
2.287000894546509,0.048309326171875,0.02142333984375,-0.9963836669921875,0.998
2.2932288646698,0.04541015625,0.0210723876953125,-0.999725341796875,1.001
2.3036839962005615,0.0425872802734375,0.0239105224609375,-0.9968414306640625,0.998
2.3133490085601807,0.0451812744140625,0.0243682861328125,-0.99639892578125,0.998
2.323848009109497,0.0477752685546875,0.023834228515625,-0.9974822998046875,0.999
2.3346309661865234,0.0486602783203125,0.02178955078125,-0.9974365234375,0.999
2.3458969593048096,0.047515869140625,0.01776123046875,-0.9909210205078125,0.992
2.366940975189209,0.0437164306640625,0.0198516845703125,-0.9935455322265625,0.995
2.367372989654541,0.0437164306640625,0.0198516845703125,-0.9935455322265625,0.995
2.3729541301727295,0.04931640625,0.0247039794921875,-0.992950439453125,0.994
2.383462905883789,0.0532684326171875,0.02764892578125,-0.9965972900390625,0.998
2.3935530185699463,0.048004150390625,0.027984619140625,-1.0029296875,1.004
2.403475046157837,0.046173095703125,0.025146484375,-1.001800537109375,1.003
2.413170099258423,0.04931640625,0.021148681640625,-0.9982757568359375,1.0
2.4238200187683105,0.0521392822265625,0.0182647705078125,-0.9912567138671875,0.993
2.4336650371551514,0.05291748046875,0.016845703125,-0.99127197265625,0.993
2.447781801223755,0.0496368408203125,0.0214691162109375,-0.9914703369140625,0.993
2.4659829139709473,0.048553466796875,0.0268402099609375,-1.00048828125,1.002
2.46616792678833,0.048553466796875,0.0268402099609375,-1.00048828125,1.002
2.472191095352173,0.051513671875,0.032379150390625,-1.0051422119140625,1.007
2.4830880165100098,0.0508575439453125,0.03680419921875,-1.0024566650390625,1.004
2.49324893951416,0.0494384765625,0.0340423583984375,-0.9930267333984375,0.995
2.502843141555786,0.0480804443359375,0.02996826171875,-0.990386962890625,0.992
2.5123260021209717,0.0476226806640625,0.026763916015625,-0.9912567138671875,0.993
2.5234858989715576,0.0454559326171875,0.020111083984375,-0.9930572509765625,0.994
2.534317970275879,0.0460662841796875,0.014923095703125,-0.997406005859375,0.999
2.5489649772644043,0.0448150634765625,0.011749267578125,-0.99639892578125,0.997
2.5679991245269775,0.047088623046875,0.0198516845703125,-0.9989471435546875,1.0
2.568347930908203,0.047088623046875,0.0198516845703125,-0.9989471435546875,1.0
2.572242021560669,0.0453643798828125,0.0235443115234375,-0.9900054931640625,0.991
2.582242012023926,0.0461578369140625,0.0234375,-0.9940338134765625,0.995
2.592684030532837,0.048797607421875,0.0243072509765625,-0.997528076171875,0.999
2.60251784324646,0.0489654541015625,0.0242767333984375,-0.992919921875,0.994
2.6128427982330322,0.0515594482421875,0.021820068359375,-0.99359130859375,0.995
2.6226589679718018,0.0531463623046875,0.020965576171875,-0.997161865234375,0.999
2.6327998638153076,0.0491943359375,0.025543212890625,-0.995025634765625,0.997
2.6475119590759277,0.0484161376953125,0.0262908935546875,-0.9997711181640625,1.001
2.6706550121307373,0.0494384765625,0.0252838134765625,-1.0070648193359375,1.009
2.671117067337036,0.05145263671875,0.0206756591796875,-1.002166748046875,1.004
2.672873020172119,0.05145263671875,0.0206756591796875,-1.002166748046875,1.004
2.6816959381103516,0.0569305419921875,0.017730712890625,-0.9885711669921875,0.99
2.691748857498169,0.0553741455078125,0.025054931640625,-0.9665985107421875,0.969
2.7023088932037354,0.0467376708984375,0.029388427734375,-0.9627532958984375,0.964
2.7126200199127197,0.039398193359375,0.024322509765625,-1.0171661376953125,1.018
2.722130060195923,0.0424041748046875,0.0237579345703125,-1.016448974609375,1.018
2.7329728603363037,0.05303955078125,0.021514892578125,-0.9951324462890625,0.997
2.7470810413360596,0.0462493896484375,0.015960693359375,-1.01739501953125,1.019
2.770500898361206,0.0462188720703125,0.0265350341796875,-0.969390869140625,0.971
2.770961046218872,0.047393798828125,0.0227203369140625,-0.9845733642578125,0.986
2.7725589275360107,0.047393798828125,0.0227203369140625,-0.9845733642578125,0.986
2.781358003616333,0.05120849609375,0.0215301513671875,-1.00054931640625,1.002
2.791461944580078,0.053192138671875,0.02398681640625,-1.0106353759765625,1.012
2.8015758991241455,0.0532379150390625,0.0231170654296875,-1.0048065185546875,1.006
2.8117988109588623,0.0529022216796875,0.0212860107421875,-0.99676513671875,0.998
2.8214800357818604,0.049072265625,0.021240234375,-0.9918212890625,0.993
2.8316900730133057,0.0451507568359375,0.0225372314453125,-0.9898834228515625,0.991
2.846153974533081,0.0469512939453125,0.0259246826171875,-0.9918365478515625,0.993
2.8700199127197266,0.0517425537109375,0.023193359375,-0.9959564208984375,0.998
2.870474100112915,0.05035400390625,0.0197601318359375,-0.9956207275390625,0.997
2.8718221187591553,0.05035400390625,0.0197601318359375,-0.9956207275390625,0.997
2.8809099197387695,0.048126220703125,0.0173492431640625,-0.997833251953125,0.999
2.890805959701538,0.0476837158203125,0.0192413330078125,-0.994964599609375,0.996
2.9015560150146484,0.04937744140625,0.0200958251953125,-0.9891815185546875,0.991
2.9113929271698,0.0512237548828125,0.0205078125,-0.9933624267578125,0.995
2.921416997909546,0.0490264892578125,0.0220489501953125,-0.996795654296875,0.998
2.9313719272613525,0.0458984375,0.0248260498046875,-0.99310302734375,0.994
2.9458000659942627,0.0446319580078125,0.02618408203125,-0.9943084716796875,0.996
2.9702060222625732,0.0467071533203125,0.022857666015625,-0.997650146484375,0.999
2.9709529876708984,0.0467071533203125,0.022857666015625,-0.997650146484375,0.999
2.972165822982788,0.0467071533203125,0.022857666015625,-0.997650146484375,0.999
2.980588912963867,0.049896240234375,0.0200653076171875,-1.0012664794921875,1.003
2.990485906600952,0.0530548095703125,0.0206298828125,-1.0030975341796875,1.005
3.0005428791046143,0.055755615234375,0.02197265625,-1.0041351318359375,1.006
3.0111749172210693,0.0598907470703125,0.023773193359375,-1.0051116943359375,1.007
3.0210509300231934,0.0619049072265625,0.02532958984375,-1.0020751953125,1.004
3.030790090560913,0.06109619140625,0.0246124267578125,-1.003082275390625,1.005
3.0459249019622803,0.0587310791015625,0.0210113525390625,-1.00982666015625,1.012
3.071577787399292,0.0417327880859375,0.0210723876953125,-0.9782257080078125,0.979
3.0720269680023193,0.0417327880859375,0.0210723876953125,-0.9782257080078125,0.979
3.072458028793335,0.0417327880859375,0.0210723876953125,-0.9782257080078125,0.979
3.079921007156372,0.042449951171875,0.024566650390625,-0.9925384521484375,0.994
3.0900280475616455,0.04766845703125,0.0279998779296875,-0.9934844970703125,0.995
3.101836919784546,0.0499114990234375,0.0259857177734375,-0.99981689453125,1.001
3.110440969467163,0.0477142333984375,0.0220184326171875,-1.00250244140625,1.004
3.1204519271850586,0.0479583740234375,0.01812744140625,-1.0016021728515625,1.003
3.130628824234009,0.051239013671875,0.02032470703125,-0.99774169921875,0.999
3.1450369358062744,0.051605224609375,0.0251007080078125,-0.991790771484375,0.993
3.150136947631836,0.04931640625,0.0248565673828125,-0.9954681396484375,0.997
3.171217918395996,0.04730224609375,0.02130126953125,-0.994537353515625,0.996
3.171673059463501,0.04730224609375,0.02130126953125,-0.994537353515625,0.996
3.179669141769409,0.0439453125,0.0228729248046875,-0.9892578125,0.99
3.1895267963409424,0.0452728271484375,0.0239105224609375,-0.993255615234375,0.995
3.199476957321167,0.049591064453125,0.0231781005859375,-0.993194580078125,0.995
3.210407018661499,0.0530548095703125,0.0233612060546875,-0.992156982421875,0.994
3.220170021057129,0.0522613525390625,0.0240631103515625,-0.9950408935546875,0.997
3.230168104171753,0.0513458251953125,0.0254669189453125,-0.9957275390625,0.997
3.244447946548462,0.050537109375,0.028564453125,-1.0010223388671875,1.003
3.2499749660491943,0.048858642578125,0.030059814453125,-0.9974822998046875,0.999
3.2706809043884277,0.0517730712890625,0.0244598388671875,-0.9969940185546875,0.999
3.271160840988159,0.0517730712890625,0.0244598388671875,-0.9969940185546875,0.999
3.27937912940979,0.049957275390625,0.01934814453125,-0.9980621337890625,0.999
3.2892239093780518,0.048675537109375,0.0201263427734375,-0.994964599609375,0.996
3.300137996673584,0.050933837890625,0.0238189697265625,-0.99090576171875,0.992
3.3097288608551025,0.0508575439453125,0.0251922607421875,-0.994110107421875,0.996
3.319701910018921,0.0514373779296875,0.022613525390625,-0.99407958984375,0.996
3.3298239707946777,0.05413818359375,0.0224151611328125,-0.9941558837890625,0.996
3.3447179794311523,0.055877685546875,0.0255126953125,-0.9969024658203125,0.999
3.3500478267669678,0.0567779541015625,0.024932861328125,-1.0022430419921875,1.004
3.372030019760132,0.050994873046875,0.0211639404296875,-1.00079345703125,1.002
3.3724820613861084,0.050994873046875,0.0211639404296875,-1.00079345703125,1.002
3.378891944885254,0.0488739013671875,0.0225372314453125,-0.996124267578125,0.998
3.388885974884033,0.0498504638671875,0.0256805419921875,-0.9927825927734375,0.994
3.3986499309539795,0.04962158203125,0.0261383056640625,-0.989898681640625,0.991
3.4099910259246826,0.047088623046875,0.02703857421875,-0.9944610595703125,0.996
3.419234037399292,0.04541015625,0.02752685546875,-0.99676513671875,0.998
3.4293501377105713,0.048370361328125,0.0264739990234375,-0.99420166015625,0.996
3.442614793777466,0.050567626953125,0.0247955322265625,-0.99395751953125,0.996
3.4489800930023193,0.0525970458984375,0.0247344970703125,-0.995513916015625,0.997
3.470647096633911,0.049591064453125,0.0189361572265625,-0.9956817626953125,0.997
3.4711010456085205,0.049591064453125,0.0189361572265625,-0.9956817626953125,0.997
3.4783859252929688,0.047119140625,0.0199127197265625,-0.995635986328125,0.997
3.490097999572754,0.04461669921875,0.0197296142578125,-0.9961700439453125,0.997
3.4992477893829346,0.0460968017578125,0.0205535888671875,-0.990570068359375,0.992
3.509251832962036,0.0492706298828125,0.0238189697265625,-0.9935760498046875,0.995
3.518933057785034,0.0510711669921875,0.02423095703125,-0.995086669921875,0.997
3.528670072555542,0.0504150390625,0.024169921875,-0.9947662353515625,0.996
3.543139934539795,0.048492431640625,0.0237579345703125,-1.00189208984375,1.003
3.5484509468078613,0.0478057861328125,0.0271759033203125,-0.99945068359375,1.001
