time,gFx,gFy,gFz,gFTotal
0.9043209552764893,0.18511962890625,0.09796142578125,-0.983184814453125,1.005
0.9129190444946289,0.1839599609375,0.1010589599609375,-0.981170654296875,1.003
0.923037052154541,0.1849517822265625,0.102691650390625,-0.9818572998046875,1.004
0.9331679344177246,0.1845550537109375,0.1022491455078125,-0.9825286865234375,1.005
0.946983814239502,0.1829681396484375,0.102783203125,-0.985626220703125,1.008
0.9679279327392578,0.1844024658203125,0.0984344482421875,-0.98834228515625,1.01
0.9689168930053711,0.1844024658203125,0.0984344482421875,-0.98834228515625,1.01
0.9723019599914551,0.1863555908203125,0.09527587890625,-0.9869842529296875,1.009
0.9829459190368652,0.1868133544921875,0.0926666259765625,-0.9858856201171875,1.008
0.9930448532104492,0.1892852783203125,0.0910186767578125,-0.9853363037109375,1.007
1.0039138793945312,0.189300537109375,0.090362548828125,-0.98443603515625,1.007
1.0132551193237305,0.188507080078125,0.0908203125,-0.9846954345703125,1.007
1.0233769416809082,0.1876373291015625,0.092498779296875,-0.987091064453125,1.009
1.034224033355713,0.1864166259765625,0.09515380859375,-0.9862823486328125,1.008
1.0469470024108887,0.1857757568359375,0.0981292724609375,-0.9878692626953125,1.01
1.067586898803711,0.18701171875,0.1007080078125,-0.9887847900390625,1.011
1.068120002746582,0.18701171875,0.1007080078125,-0.9887847900390625,1.011
1.0726990699768066,0.187164306640625,0.09979248046875,-0.98944091796875,1.012
1.083024024963379,0.18743896484375,0.0992889404296875,-0.9892578125,1.012
1.0937719345092773,0.187713623046875,0.098541259765625,-0.98846435546875,1.011
1.1042108535766602,0.1867523193359375,0.09686279296875,-0.9877777099609375,1.01
1.1134700775146484,0.186981201171875,0.095367431640625,-0.987640380859375,1.01
1.124176025390625,0.187774658203125,0.0965423583984375,-0.9874114990234375,1.01
1.1342430114746094,0.18603515625,0.0971832275390625,-0.9868927001953125,1.009
1.1473689079284668,0.1844024658203125,0.0978240966796875,-0.9880828857421875,1.01
1.1671547889709473,0.1839599609375,0.099365234375,-0.9887847900390625,1.011
1.1681349277496338,0.1839599609375,0.099365234375,-0.9887847900390625,1.011
1.1733760833740234,0.183990478515625,0.100128173828125,-0.9883575439453125,1.01
1.1839361190795898,0.18560791015625,0.09906005859375,-0.9856109619140625,1.008
1.194295883178711,0.1837158203125,0.0980224609375,-0.9808807373046875,1.003
1.204453945159912,0.184234619140625,0.09674072265625,-0.978790283203125,1.001
1.2144198417663574,0.185302734375,0.0963287353515625,-0.9801025390625,1.002
1.224769115447998,0.1851806640625,0.096893310546875,-0.981658935546875,1.004
1.2350621223449707,0.18670654296875,0.0995941162109375,-0.984649658203125,1.007
1.2470650672912598,0.187347412109375,0.0999603271484375,-0.9911041259765625,1.014
1.2672901153564453,0.187225341796875,0.1009063720703125,-0.9970550537109375,1.019
1.2682650089263916,0.187225341796875,0.1009063720703125,-0.9970550537109375,1.019
1.2739100456237793,0.1849212646484375,0.0984344482421875,-0.993682861328125,1.016
1.2843937873840332,0.185028076171875,0.0965728759765625,-0.989532470703125,1.011
1.2947330474853516,0.1825408935546875,0.0945892333984375,-0.9770355224609375,0.998
1.3050518035888672,0.1838226318359375,0.0929107666015625,-0.967437744140625,0.989
1.3149380683898926,0.1852874755859375,0.093505859375,-0.975433349609375,0.997
1.3252999782562256,0.186553955078125,0.0986175537109375,-0.984954833984375,1.007
1.3357758522033691,0.1884307861328125,0.1044769287109375,-0.99884033203125,1.022
1.3485629558563232,0.1880950927734375,0.10546875,-1.0066680908203125,1.03
1.366805076599121,0.1842193603515625,0.095001220703125,-0.984405517578125,1.006
1.367311954498291,0.1842193603515625,0.095001220703125,-0.984405517578125,1.006
1.3743228912353516,0.1853485107421875,0.0921783447265625,-0.97210693359375,0.994
1.3845148086547852,0.186920166015625,0.093048095703125,-0.9674530029296875,0.99
1.3952751159667969,0.1897125244140625,0.0951080322265625,-0.9733428955078125,0.996
1.405221939086914,0.1921234130859375,0.097503662109375,-0.9870452880859375,1.01
1.415235996246338,0.191619873046875,0.1005096435546875,-0.9993438720703125,1.023
1.4259250164031982,0.1870880126953125,0.103515625,-1.0045623779296875,1.027
1.4360759258270264,0.1813201904296875,0.104766845703125,-1.0034637451171875,1.025
1.4491238594055176,0.1766815185546875,0.1023406982421875,-0.995513916015625,1.016
1.4671499729156494,0.1769866943359375,0.0946044921875,-0.9810791015625,1.001
1.468163013458252,0.1769866943359375,0.0946044921875,-0.9810791015625,1.001
1.4748740196228027,0.17962646484375,0.092315673828125,-0.9794769287109375,1.0
1.4854109287261963,0.181915283203125,0.092193603515625,-0.97943115234375,1.0
1.4957659244537354,0.1825408935546875,0.0926055908203125,-0.98162841796875,1.003
1.5062060356140137,0.184326171875,0.0954742431640625,-0.984344482421875,1.006
1.5159449577331543,0.1868896484375,0.0986175537109375,-0.9858551025390625,1.008
1.5262451171875,0.1890411376953125,0.0999755859375,-0.9857940673828125,1.009
1.5365610122680664,0.190643310546875,0.101409912109375,-0.9853363037109375,1.009
1.5489349365234375,0.1919097900390625,0.10321044921875,-0.986053466796875,1.01
1.5667319297790527,0.188995361328125,0.1062469482421875,-0.9920806884765625,1.015
1.5677199363708496,0.188995361328125,0.1062469482421875,-0.9920806884765625,1.015
1.5754330158233643,0.187286376953125,0.1072540283203125,-0.993377685546875,1.017
1.5855278968811035,0.1852874755859375,0.104644775390625,-0.9922332763671875,1.015
1.596174955368042,0.183502197265625,0.102508544921875,-0.9892578125,1.011
1.606245994567871,0.1815338134765625,0.099853515625,-0.9875640869140625,1.009
1.615530014038086,0.17919921875,0.09857177734375,-0.988067626953125,1.009
1.6258740425109863,0.1791534423828125,0.098602294921875,-0.9880828857421875,1.009
1.6370179653167725,0.1781768798828125,0.0984344482421875,-0.98760986328125,1.008
1.6502339839935303,0.17724609375,0.0979461669921875,-0.9833526611328125,1.004
1.6692490577697754,0.180328369140625,0.096832275390625,-0.9850311279296875,1.006
1.6703319549560547,0.180328369140625,0.096832275390625,-0.9850311279296875,1.006
1.6758408546447754,0.183746337890625,0.0994415283203125,-0.98406982421875,1.006
1.6861379146575928,0.18621826171875,0.1020965576171875,-0.98431396484375,1.007
1.697026014328003,0.1873779296875,0.104095458984375,-0.9831695556640625,1.006
1.7067627906799316,0.1875457763671875,0.104400634765625,-0.9846038818359375,1.008
1.7176790237426758,0.18963623046875,0.1003875732421875,-0.985992431640625,1.009
1.7275090217590332,0.191436767578125,0.1002044677734375,-0.988250732421875,1.012
1.737074851989746,0.1909637451171875,0.100250244140625,-0.9907989501953125,1.014
1.7507600784301758,0.1867523193359375,0.100860595703125,-0.9940185546875,1.016
1.768190860748291,0.1815643310546875,0.099365234375,-0.993743896484375,1.015
1.769171953201294,0.1815643310546875,0.099365234375,-0.993743896484375,1.015
1.7764790058135986,0.1800537109375,0.0977325439453125,-0.9901275634765625,1.011
1.7885799407958984,0.1793060302734375,0.0966644287109375,-0.9839630126953125,1.005
1.7966151237487793,0.1780853271484375,0.09576416015625,-0.9768524169921875,0.998
1.8071389198303223,0.178466796875,0.0955352783203125,-0.9752197265625,0.996
1.8173279762268066,0.1807861328125,0.09716796875,-0.978729248046875,1.0
1.8278470039367676,0.18316650390625,0.10052490234375,-0.9836578369140625,1.006
1.8399789333343506,0.1845550537109375,0.103271484375,-0.9901275634765625,1.012
1.8509879112243652,0.186126708984375,0.1054534912109375,-0.991424560546875,1.014
1.8680830001831055,0.1891632080078125,0.1040191650390625,-0.993560791015625,1.017
1.8685908317565918,0.1891632080078125,0.1040191650390625,-0.993560791015625,1.017
1.8767271041870117,0.1891326904296875,0.1015777587890625,-0.9904327392578125,1.013
1.8883309364318848,0.188446044921875,0.0997467041015625,-0.98785400390625,1.011
1.8977508544921875,0.18878173828125,0.098052978515625,-0.985137939453125,1.008
1.9076519012451172,0.186676025390625,0.0969390869140625,-0.9844818115234375,1.007
1.917747974395752,0.185272216796875,0.0990447998046875,-0.9834136962890625,1.006
1.928076982498169,0.1836700439453125,0.0999603271484375,-0.9830780029296875,1.005
1.9398679733276367,0.18121337890625,0.1005706787109375,-0.9842681884765625,1.006
1.9512460231781006,0.1811676025390625,0.1011199951171875,-0.985748291015625,1.007
1.9687089920043945,0.1795654296875,0.1029510498046875,-0.9868621826171875,1.008
1.9696907997131348,0.1795654296875,0.1029510498046875,-0.9868621826171875,1.008
1.977189064025879,0.1808013916015625,0.10321044921875,-0.9871826171875,1.009
1.9881420135498047,0.1809844970703125,0.1040802001953125,-0.9892730712890625,1.011
1.998095989227295,0.1830596923828125,0.104705810546875,-0.9899749755859375,1.012
2.0079898834228516,0.1846923828125,0.1041107177734375,-0.9890899658203125,1.012
2.018479824066162,0.1866302490234375,0.1037445068359375,-0.9874267578125,1.01
2.0289688110351562,0.18798828125,0.102081298828125,-0.987457275390625,1.01
2.039477825164795,0.1897125244140625,0.100799560546875,-0.9872894287109375,1.01
2.0520668029785156,0.1889190673828125,0.1009368896484375,-0.986236572265625,1.009
2.0681328773498535,0.1849822998046875,0.0994720458984375,-0.987701416015625,1.01
2.0691440105438232,0.1849822998046875,0.0994720458984375,-0.987701416015625,1.01
2.0776779651641846,0.18414306640625,0.099365234375,-0.9862823486328125,1.008
2.088411808013916,0.18328857421875,0.1003570556640625,-0.98638916015625,1.008
2.098928928375244,0.1851348876953125,0.101226806640625,-0.9844818115234375,1.007
2.108444929122925,0.1853179931640625,0.10223388671875,-0.985076904296875,1.008
2.1184821128845215,0.1847686767578125,0.102386474609375,-0.986572265625,1.009
2.1281299591064453,0.18438720703125,0.1031951904296875,-0.9866180419921875,1.009
2.1385498046875,0.1854248046875,0.1031646728515625,-0.9874114990234375,1.01
2.1528968811035156,0.1834869384765625,0.1031951904296875,-0.98968505859375,1.012
2.1698760986328125,0.1851959228515625,0.101959228515625,-0.9900970458984375,1.012
2.1708598136901855,0.1851959228515625,0.101959228515625,-0.9900970458984375,1.012
2.178126811981201,0.1850738525390625,0.1018829345703125,-0.9900970458984375,1.012
2.189021110534668,0.1855010986328125,0.1016693115234375,-0.9906005859375,1.013
2.199270009994507,0.185760498046875,0.1007537841796875,-0.9884185791015625,1.011
2.2090659141540527,0.1851348876953125,0.1008453369140625,-0.985107421875,1.007
2.219843864440918,0.185028076171875,0.10076904296875,-0.9841156005859375,1.006
2.2290987968444824,0.1844024658203125,0.1021270751953125,-0.9833984375,1.006
2.2401981353759766,0.1842193603515625,0.103851318359375,-0.98553466796875,1.008
2.2523488998413086,0.18389892578125,0.1038665771484375,-0.985992431640625,1.008
2.2695209980010986,0.184661865234375,0.1018829345703125,-0.98895263671875,1.011
2.2705109119415283,0.184661865234375,0.1018829345703125,-0.98895263671875,1.011
2.2786989212036133,0.186004638671875,0.1017303466796875,-0.9889068603515625,1.011
2.2891290187835693,0.1864471435546875,0.1027679443359375,-0.9885101318359375,1.011
2.29933500289917,0.1860198974609375,0.1013641357421875,-0.9873504638671875,1.01
2.309877872467041,0.18701171875,0.1013641357421875,-0.985015869140625,1.008
2.3205699920654297,0.1858673095703125,0.1006011962890625,-0.9842987060546875,1.007
2.3302359580993652,0.1854248046875,0.100738525390625,-0.9860076904296875,1.008
2.339721918106079,0.1835479736328125,0.102203369140625,-0.98809814453125,1.01
2.370450973510742,0.183013916015625,0.101898193359375,-0.986083984375,1.008
2.371461868286133,0.183013916015625,0.101898193359375,-0.986083984375,1.008
2.3724420070648193,0.183013916015625,0.101898193359375,-0.986083984375,1.008
2.3792319297790527,0.18426513671875,0.1002960205078125,-0.9835968017578125,1.006
2.3930230140686035,0.18560791015625,0.0994415283203125,-0.9828643798828125,1.005
2.399533987045288,0.1862945556640625,0.0995330810546875,-0.9840240478515625,1.006
2.4102659225463867,0.186737060546875,0.0987701416015625,-0.9856109619140625,1.008
2.4201860427856445,0.186309814453125,0.099090576171875,-0.989532470703125,1.012
2.430279016494751,0.1854705810546875,0.1009674072265625,-0.9948272705078125,1.017
2.4411211013793945,0.1856689453125,0.1021575927734375,-0.9933929443359375,1.016
2.4541687965393066,0.184295654296875,0.102142333984375,-0.988189697265625,1.01
2.471904993057251,0.1794281005859375,0.1006622314453125,-0.9835968017578125,1.005
2.4724268913269043,0.1794281005859375,0.1006622314453125,-0.9835968017578125,1.005
2.4797449111938477,0.17742919921875,0.0974578857421875,-0.9738922119140625,0.995
2.4940309524536133,0.180023193359375,0.0932159423828125,-0.967681884765625,0.989
2.5003559589385986,0.1830291748046875,0.0945281982421875,-0.97540283203125,0.997
2.5109410285949707,0.1867523193359375,0.103179931640625,-0.9905548095703125,1.013
2.5209598541259766,0.1912689208984375,0.1084136962890625,-1.005615234375,1.029
2.530766010284424,0.1905975341796875,0.10662841796875,-1.00341796875,1.027
2.54168701171875,0.1900177001953125,0.1002044677734375,-0.9907073974609375,1.014
2.5544159412384033,0.1885223388671875,0.0956878662109375,-0.979339599609375,1.002
2.570927143096924,0.189849853515625,0.0995941162109375,-0.96881103515625,0.992
2.571937084197998,0.189849853515625,0.0995941162109375,-0.96881103515625,0.992
2.580230951309204,0.18719482421875,0.10052490234375,-0.9778900146484375,1.001
2.5926389694213867,0.1839141845703125,0.1015472412109375,-0.99261474609375,1.015
2.6012730598449707,0.1788787841796875,0.1014556884765625,-1.0032806396484375,1.024
2.6111109256744385,0.172698974609375,0.10198974609375,-1.0066986083984375,1.026
2.623086929321289,0.169586181640625,0.1021575927734375,-1.0009918212890625,1.02
2.631381034851074,0.169189453125,0.10107421875,-0.9916534423828125,1.011
2.641385078430176,0.17291259765625,0.098358154296875,-0.983367919921875,1.003
2.6704559326171875,0.1899871826171875,0.097076416015625,-0.9822998046875,1.005
2.671462059020996,0.1899871826171875,0.097076416015625,-0.9822998046875,1.005
2.672466993331909,0.1899871826171875,0.097076416015625,-0.9822998046875,1.005
2.6806979179382324,0.1910858154296875,0.098846435546875,-0.9862518310546875,1.009
2.6935160160064697,0.1912994384765625,0.099945068359375,-0.9891357421875,1.012
2.701263904571533,0.19061279296875,0.1019287109375,-0.988922119140625,1.012
2.7115159034729004,0.191650390625,0.1024169921875,-0.9863433837890625,1.01
2.722951889038086,0.191680908203125,0.1025848388671875,-0.9842376708984375,1.008
2.7319939136505127,0.190765380859375,0.102264404296875,-0.9856414794921875,1.009
2.742434024810791,0.186981201171875,0.1028900146484375,-0.9890289306640625,1.012
2.7712788581848145,0.1783447265625,0.103668212890625,-0.9918212890625,1.013
2.7722978591918945,0.1783447265625,0.103668212890625,-0.9918212890625,1.013
2.773286819458008,0.1783447265625,0.103668212890625,-0.9918212890625,1.013
2.781186103820801,0.17596435546875,0.1029510498046875,-0.9875030517578125,1.008
2.793911933898926,0.17535400390625,0.1004486083984375,-0.98516845703125,1.006
2.8015809059143066,0.175201416015625,0.09735107421875,-0.9843292236328125,1.005
2.812035083770752,0.1755218505859375,0.0970001220703125,-0.9875030517578125,1.008
2.8227169513702393,0.17572021484375,0.0986175537109375,-0.9877166748046875,1.008
2.832153797149658,0.17584228515625,0.0984344482421875,-0.9859161376953125,1.006
2.8425960540771484,0.1785888671875,0.09735107421875,-0.988494873046875,1.009
2.87185001373291,0.188262939453125,0.10211181640625,-0.978546142578125,1.002
2.872896909713745,0.188262939453125,0.10211181640625,-0.978546142578125,1.002
2.8739027976989746,0.188262939453125,0.10211181640625,-0.978546142578125,1.002
2.8817179203033447,0.1891632080078125,0.102935791015625,-0.9791107177734375,1.003
2.8929059505462646,0.190826416015625,0.1022796630859375,-0.98406982421875,1.008
2.9028079509735107,0.19219970703125,0.099456787109375,-0.988433837890625,1.012
2.9124820232391357,0.1915130615234375,0.10015869140625,-0.99176025390625,1.015
2.923430919647217,0.188232421875,0.1004791259765625,-0.993316650390625,1.016
2.9325950145721436,0.183563232421875,0.1015167236328125,-0.992767333984375,1.015
2.9435930252075195,0.1788787841796875,0.10107421875,-0.99176025390625,1.013
2.9718050956726074,0.173004150390625,0.0965728759765625,-0.9855499267578125,1.005
2.9728031158447266,0.173004150390625,0.0965728759765625,-0.9855499267578125,1.005
2.9747610092163086,0.173004150390625,0.0965728759765625,-0.9855499267578125,1.005
2.98233699798584,0.174072265625,0.0962066650390625,-0.982025146484375,1.002
2.9928340911865234,0.1771087646484375,0.0965423583984375,-0.98187255859375,1.002
3.0027108192443848,0.181182861328125,0.0982513427734375,-0.9859771728515625,1.007
3.0129990577697754,0.1845703125,0.101776123046875,-0.99114990234375,1.013
3.02377986907959,0.1878662109375,0.10406494140625,-0.9913177490234375,1.014
3.033228874206543,0.188262939453125,0.1025390625,-0.992584228515625,1.015
3.043409824371338,0.188995361328125,0.10107421875,-0.9922637939453125,1.015
3.070404052734375,0.186370849609375,0.0997161865234375,-0.9846343994140625,1.007
3.0713958740234375,0.185577392578125,0.0975341796875,-0.9828338623046875,1.005
3.07350492477417,0.185577392578125,0.0975341796875,-0.9828338623046875,1.005
3.082685947418213,0.1836090087890625,0.09759521484375,-0.9844970703125,1.006
3.093136787414551,0.183013916015625,0.0982513427734375,-0.9835052490234375,1.005
3.1030588150024414,0.18255615234375,0.0997314453125,-0.9859161376953125,1.008
3.1139659881591797,0.1823883056640625,0.10003662109375,-0.9870147705078125,1.009
3.123867988586426,0.181121826171875,0.1000823974609375,-0.9883880615234375,1.01
3.134030818939209,0.18017578125,0.1002349853515625,-0.9881744384765625,1.009
3.1451258659362793,0.181243896484375,0.09979248046875,-0.9871978759765625,1.009
3.1731560230255127,0.1862335205078125,0.0987091064453125,-0.987945556640625,1.01
3.1742310523986816,0.1862335205078125,0.0987091064453125,-0.987945556640625,1.01
3.1762449741363525,0.1862335205078125,0.0987091064453125,-0.987945556640625,1.01
3.183306932449341,0.18743896484375,0.0983428955078125,-0.9869537353515625,1.009
3.1957459449768066,0.1873321533203125,0.0971221923828125,-0.9860076904296875,1.008
3.2035229206085205,0.1856842041015625,0.09698486328125,-0.9849090576171875,1.007
3.213897943496704,0.1852569580078125,0.0967254638671875,-0.9832000732421875,1.005
3.224465847015381,0.18499755859375,0.096893310546875,-0.9836883544921875,1.006
3.234745979309082,0.184295654296875,0.0968017578125,-0.985748291015625,1.007
3.2447900772094727,0.183502197265625,0.0974884033203125,-0.9875640869140625,1.009
3.2715258598327637,0.18267822265625,0.1009674072265625,-0.98736572265625,1.009
3.272516965866089,0.18316650390625,0.099822998046875,-0.986114501953125,1.008
3.2743921279907227,0.18316650390625,0.099822998046875,-0.986114501953125,1.008
3.283590793609619,0.183624267578125,0.099822998046875,-0.9860992431640625,1.008
3.2945749759674072,0.184600830078125,0.0992584228515625,-0.9872589111328125,1.009
3.3038430213928223,0.1852569580078125,0.0993499755859375,-0.9866943359375,1.009
3.314116954803467,0.185302734375,0.0990753173828125,-0.9859161376953125,1.008
3.3250880241394043,0.1860809326171875,0.0975341796875,-0.9879302978515625,1.01
3.3354499340057373,0.1847076416015625,0.097869873046875,-0.988739013671875,1.011
3.345791816711426,0.1842193603515625,0.0997314453125,-0.988006591796875,1.01
3.376159906387329,0.18438720703125,0.0962677001953125,-0.982147216796875,1.004
3.377112865447998,0.18438720703125,0.0962677001953125,-0.982147216796875,1.004
3.3781960010528564,0.18438720703125,0.0962677001953125,-0.982147216796875,1.004
3.384208917617798,0.1850433349609375,0.095001220703125,-0.9801483154296875,1.002
3.3945698738098145,0.1852569580078125,0.0937347412109375,-0.98175048828125,1.003
3.4046669006347656,0.1852264404296875,0.09454345703125,-0.9843902587890625,1.006
3.414937973022461,0.183319091796875,0.09521484375,-0.9902496337890625,1.012
3.4255127906799316,0.183013916015625,0.097381591796875,-0.9968109130859375,1.018
3.4352378845214844,0.1849212646484375,0.0996551513671875,-0.9945526123046875,1.016
3.4460878372192383,0.1885986328125,0.100067138671875,-0.99127197265625,1.014
3.473963975906372,0.191986083984375,0.097503662109375,-0.986328125,1.01
3.4753429889678955,0.191986083984375,0.097503662109375,-0.986328125,1.01
3.477320909500122,0.191986083984375,0.097503662109375,-0.986328125,1.01
3.4847469329833984,0.1880645751953125,0.0965728759765625,-0.988433837890625,1.011
3.497015953063965,0.1856842041015625,0.0961456298828125,-0.9904937744140625,1.012
3.5049920082092285,0.1818084716796875,0.096435546875,-0.9891510009765625,1.01
3.515407085418701,0.1806640625,0.0969696044921875,-0.9860382080078125,1.007
3.525151014328003,0.1788330078125,0.09625244140625,-0.9810791015625,1.002
3.5365259647369385,0.180206298828125,0.0947418212890625,-0.97955322265625,1.0
3.5464699268341064,0.18115234375,0.094970703125,-0.9837646484375,1.005
3.575374126434326,0.185394287109375,0.097747802734375,-0.99322509765625,1.015
3.57594895362854,0.185394287109375,0.097747802734375,-0.99322509765625,1.015
3.5771608352661133,0.185394287109375,0.097747802734375,-0.99322509765625,1.015
3.5853099822998047,0.184295654296875,0.0966644287109375,-0.9887237548828125,1.01
3.595860004425049,0.1839599609375,0.0959930419921875,-0.9853515625,1.007
